Francisco	I	San_Francisco	http://en.wikipedia.org/wiki/San_Francisco,_California	San_Francisco
,				
by				
comparison				
,				
received				
intermediate				
grades				
in				
governance				
and				
procedures				
,				
and				
a				
well				
-				
developed				
grade				
in				
use				
of				
systems				
.				
				
Since				
the				
Sept				
.				
11				
attacks				
,				
$				
2.9				
billion				
in				
federal				
grant				
money				
has				
been				
distributed				
to				
state				
and				
local				
first				
responders				
for				
the				
improvement				
of				
their				
emergency				
communications				
systems				
.				
				
TV				
industry				
must				
make				
changes				
				
Congress	B	Congress	http://en.wikipedia.org/wiki/United_States_Congress	United_States_Congress
has				
also				
ordered				
that				
the				
television				
broadcast				
industry				
vacate				
a				
portion				
of				
the				
radio				
spectrum				
to				
make				
it				
available				
for				
public				
safety				
communications				
.				
				
Lawmakers				
have				
also				
created				
a				
new				
office				
at				
the				
Homeland	B	Homeland_Security_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	
Security	I	Homeland_Security_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	
Department	I	Homeland_Security_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	
to				
oversee				
the				
issue				
,				
though				
they				
have				
yet				
to				
provide				
money				
for				
it				
.				
				
The				
areas				
with				
the				
six				
best				
scores				
were				
judged				
advanced				
in				
all				
three				
categories				
.				
				
The				
cities				
with				
the				
lowest				
grades				
had				
reached				
the				
early				
implementation				
stage				
for				
only				
one				
category				
,				
and				
intermediate				
levels				
for				
the				
other				
two				
categories				
.				
				
Chicago	B	Chicago	http://en.wikipedia.org/wiki/Chicago,_Illinois	Chicago
,				
Cleveland	B	Cleveland	http://en.wikipedia.org/wiki/Cleveland,_Ohio	Cleveland_(disambiguation)
and				
Baton	B	Baton_Rouge	http://en.wikipedia.org/wiki/Baton_Rouge,_Louisiana	Baton_Rouge_(disambiguation)
Rouge	I	Baton_Rouge	http://en.wikipedia.org/wiki/Baton_Rouge,_Louisiana	Baton_Rouge_(disambiguation)
,				
for				
example				
,				
were				
judged				
to				
have				
accomplished				
the				
early				
stage				
of				
government				
coordination				
.				
				
Mandan	B	Mandan	http://en.wikipedia.org/wiki/Mandan,_North_Dakota	Mandan_(disambiguation)
,				
N	B	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
.	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
D	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
.	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
,				
and				
the				
territory				
of				
American	B	American_Samoa	http://en.wikipedia.org/wiki/American_Samoa	
Samoa	I	American_Samoa	http://en.wikipedia.org/wiki/American_Samoa	
were				
both				
found				
to				
have				
gotten				
to				
the				
early				
stage				
of				
their				
actual				
usage				
of				
interoperable				
emergency				
communications				
and				
rated				
intermediate				
in				
governance				
and				
procedures				
.				
				
Tammy	B	Tammy_Lapp	http://en.wikipedia.org/wiki/Tammy_Lapp	
Lapp	I	Tammy_Lapp	http://en.wikipedia.org/wiki/Tammy_Lapp	
,				
the				
emergency				
coordinator				
for				
Mandan	B	Mandan	http://en.wikipedia.org/wiki/Mandan,_North_Dakota	Mandan_(disambiguation)
and				
Morton	B	Morton_County	http://en.wikipedia.org/wiki/Morton_County,_North_Dakota	Morton_County_(disambiguation)
County	I	Morton_County	http://en.wikipedia.org/wiki/Morton_County,_North_Dakota	Morton_County_(disambiguation)
,				
N	B	N.D.	http://en.wikipedia.org/wiki/North_Dakota	Comma
.	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
D	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
.	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
,				
said				
she				
was				
not				
surprised				
by				
the				
low				
ranking				
.				
				
"				
We				
knew				
with				
our				
limited				
funds				
,				
we				
were				
going				
to				
fall				
short				
,				
"				
she				
said				
.				
				
Muslim				Islam
with				
U	B	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
S	I	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
family				
is				
held				
,				
turned				
away				
				
Authorities				
detain				
businessman				
of				
Syrian				Syria
descent				
for				
four				
days				
in				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
				Fresno,_California
FRESNO				Fresno,_California
,				
Calif	B	Calif.	http://en.wikipedia.org/wiki/California	California
.	I	Calif.	http://en.wikipedia.org/wiki/California	
-				
A				
German				Germany
businessman				
of				
Syrian				Syria
descent				
who				
wanted				
to				
surprise				
his				
daughter				
with				
a				
holiday				
visit				
was				
detained				
for				
four				
days				
in				
a				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
holding				
cell				
before				
being				
sent				
back				
home				
without				
explanation				
.				
				
A				
civil				
rights				
group				
called				
the				
U	B	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
S	I	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
authorities				
’				
treatment				
of				
Majed	B	Majed_Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	
Shehadeh	I	Majed_Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	
a				
case				
of				
anti				
-				
Muslim				Islam
discrimination				
.				
				
Shehadeh				Michel_Shehadeh
,				
62				
,				
flew				
from				
Frankfurt	B	Frankfurt	http://en.wikipedia.org/wiki/Frankfurt	Frankfurt
to				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
last				
Thursday				
,				
hoping				
to				
meet				
with				
his				
wife				
and				
drive				
to				
Bakersfield	B	Bakersfield	http://en.wikipedia.org/wiki/Bakersfield,_California	Bakersfield,_California
,				
California	B	California	http://en.wikipedia.org/wiki/California	California
,				
where				
his				
American				United_States
-				
born				
daughter				
had				
just				
gotten				
news				
she				
had				
passed				
the				
California	B	California	http://en.wikipedia.org/wiki/California	California
bar				
exam				
.				
				
Instead				
,				
he				
wound				
up				
shivering				
in				
a				
holding				
cell				
without				
ever				
being				
told				
why				
he				
couldn				
’				
t				
enter				
the				
country				
,				
he				
said				
.				
				
Roxanne	B	Roxanne_Hercules	http://en.wikipedia.org/wiki/Roxanne_Hercules	
Hercules	I	Roxanne_Hercules	http://en.wikipedia.org/wiki/Roxanne_Hercules	
,				
a				
spokeswoman				
for				
U	B	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	
.	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	
S	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	
.	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	
Customs	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	U.S._Customs_and_Border_Protection
and	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	U.S._Customs_and_Border_Protection
Border	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	U.S._Customs_and_Border_Protection
Protection	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	U.S._Customs_and_Border_Protection
,				
confirmed				
Tuesday				
that				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	Raja_Shehadeh
was				
denied				
entry				
,				
but				
would				
not				
discuss				
specifics				
of				
his				
case				
.				
				
She				
said				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	Michel_Shehadeh
’				
s				
visa				
waiver				
could				
have				
been				
denied				
because				
“				
he				
could				
have				
a				
criminal				
record				
,				
or				
it				
could				
be				
a				
terrorism				
issue				
.				
”				
				
The				
detention				
follows				
a				
series				
of				
similar				
incidents				
involving				
Muslim				Islam
passengers				
,				
according				
to				
the				
Council				Council_on_American–Islamic_Relations
on				Council_on_American–Islamic_Relations
American				Council_on_American–Islamic_Relations
-				
Islamic				
Relations				
.				
				
In				
October				
,				
an				
Islamic	B	Islamic_scholar	http://en.wikipedia.org/wiki/List_of_Islamic_studies_scholars	Islam
scholar	I	Islamic_scholar	http://en.wikipedia.org/wiki/List_of_Islamic_studies_scholars	
from				
South	B	South_Africa	http://en.wikipedia.org/wiki/South_Africa	South_Africa
Africa	I	South_Africa	http://en.wikipedia.org/wiki/South_Africa	South_Africa
was				
denied				
entry				
at				
San	B	San_Francisco_International_Airport	http://en.wikipedia.org/wiki/San_Francisco_International_Airport	San_Francisco_International_Airport
Francisco	I	San_Francisco_International_Airport	http://en.wikipedia.org/wiki/San_Francisco_International_Airport	San_Francisco_International_Airport
International	I	San_Francisco_International_Airport	http://en.wikipedia.org/wiki/San_Francisco_International_Airport	San_Francisco_International_Airport
Airport	I	San_Francisco_International_Airport	http://en.wikipedia.org/wiki/San_Francisco_International_Airport	San_Francisco_International_Airport
.				
				
A				
month				
later				
,				
six				
imams				
were				
taken				
off				
a				
US	B	US_Airways	http://en.wikipedia.org/wiki/US_Airways	US_Airways
Airways	I	US_Airways	http://en.wikipedia.org/wiki/US_Airways	US_Airways
flight				
from				
Minneapolis	B	Minneapolis	http://en.wikipedia.org/wiki/Minneapolis	Minneapolis
to				
Phoenix	B	Phoenix	http://en.wikipedia.org/wiki/Phoenix,_Arizona	Phoenix,_Arizona
after				
a				
passenger				
reported				
overhearing				
them				
criticize				
the				
U				
.				
S				
.				
war				
in				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
.				
				
“				
Overall				
these				
cases				
send				
a				
message				
that				
Muslims				Islam
are				
second				
-				
class				
citizens				
who				
can				
be				
detained				
and				
kept				
from				
their				
families				
,				
”				
said				
Affad	B	Affad_Shaikh	https://en.wikipedia.org/wiki/NotInLexico	
Shaikh	I	Affad_Shaikh	https://en.wikipedia.org/wiki/NotInLexico	
,				
a				
civil				
rights				
coordinator				
for				
CAIR	B	CAIR	http://en.wikipedia.org/wiki/Council_on_American-Islamic_Relations	Council_on_American–Islamic_Relations
.				
				
‘				
Nobody				
ever				
informed				
me				
why				
’				
				Raja_Shehadeh
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	Raja_Shehadeh
touched				
down				
Thursday				
afternoon				
on				
a				
direct				
Condor	B	Condor_Airlines	http://en.wikipedia.org/wiki/Condor_Airlines	Condor_Flugdienst
Airlines	I	Condor_Airlines	http://en.wikipedia.org/wiki/Condor_Airlines	Condor_Flugdienst
flight				
to				
McCarran	B	McCarran_International_Airport	http://en.wikipedia.org/wiki/McCarran_International_Airport	McCarran_International_Airport
International	I	McCarran_International_Airport	http://en.wikipedia.org/wiki/McCarran_International_Airport	McCarran_International_Airport
Airport	I	McCarran_International_Airport	http://en.wikipedia.org/wiki/McCarran_International_Airport	McCarran_International_Airport
,				
where				
his				
American				United_States
wife				
was				
waiting				
to				
pick				
him				
up				
.				
				
The				
couple				
had				
planned				
to				
visit				
family				
in				
the				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
area				
,				
before				
surprising				
their				
daughter				
for				
the				
New	B	New_Year	http://en.wikipedia.org/wiki/New_Year	New_Year
Year	I	New_Year	http://en.wikipedia.org/wiki/New_Year	New_Year
and				
celebrating				
her				
wedding				
anniversary				
in				
Central	B	Central_California	http://en.wikipedia.org/wiki/Central_California	Central_California
California	I	Central_California	http://en.wikipedia.org/wiki/Central_California	Central_California
.				
				
“				
I				
gave				
them				
my				
German				Germany
passport				
,				
and				
he				
looked				
to				
see				
which				
countries				
I				
visited				
.				
				
He				
found				
I				
had				
stamps				
that				
looked				
like				
Arabic				Arabic_language
and				
asked				
if				
they				
were				
fake				
,				
”				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	Michel_Shehadeh
said				
Tuesday				
in				
a				
phone				
interview				
from				
his				
home				
in				
Alzenau	B	Alzenau	http://en.wikipedia.org/wiki/Alzenau	Alzenau
,				
a				
small				
Bavarian				Bavaria
village				
.				
				
“				
Nobody				
ever				
informed				
me				
why				
I				
was				
being				
questioned				
,				
”				
he				
said				
.				
“				
All				
that				
was				
ever				
told				
to				
me				
was				
this				
had				
to				
do				
with				
Washington	B	Washington	http://en.wikipedia.org/wiki/Federal_government_of_the_United_States	Washington,_D.C.
.				
”				
				
After				
being				
interrogated				
by				
Border	B	Border_Protection	http://en.wikipedia.org/wiki/Border_Protection	U.S._Customs_and_Border_Protection
Protection	I	Border_Protection	http://en.wikipedia.org/wiki/Border_Protection	U.S._Customs_and_Border_Protection
and				
FBI	B	FBI	http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	Federal_Bureau_of_Investigation
agents				
for				
more				
than				
12				
hours				
at				
the				
airport				
,				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	Michel_Shehadeh
said				
he				
was				
handcuffed				
and				
transported				
in				
the				
back				
of				
police				
car				
to				
a				
North	B	North_Las_Vegas	http://en.wikipedia.org/wiki/North_Las_Vegas,_Nevada	North_Las_Vegas,_Nevada
Las	I	North_Las_Vegas	http://en.wikipedia.org/wiki/North_Las_Vegas,_Nevada	North_Las_Vegas,_Nevada
Vegas	I	North_Las_Vegas	http://en.wikipedia.org/wiki/North_Las_Vegas,_Nevada	North_Las_Vegas,_Nevada
jail				
.				
				
Officials				
told				
family				
members				
they				
had				
denied				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	Michel_Shehadeh
’				
s				
visa				
waiver				
,				
which				
grants				
German				Germany
citizens				
the				
right				
to				
enter				
the				
U	B	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
S	I	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
with				
no				
additional				
paperwork				
,				
said				
his				
wife				
Joanne	B	Joanne_Mulligan	http://en.wikipedia.org/wiki/Joanne_Mulligan	
Mulligan	I	Joanne_Mulligan	http://en.wikipedia.org/wiki/Joanne_Mulligan	
.				
				
Officials				
with				
U	B	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	
.	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	
S	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	
.	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	
Immigration	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	U.S._Immigration_and_Customs_Enforcement
and	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	U.S._Immigration_and_Customs_Enforcement
Customs	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	U.S._Immigration_and_Customs_Enforcement
Enforcement	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	U.S._Immigration_and_Customs_Enforcement
said				
they				
could				
not				
comment				
on				
why				
he				
was				
denied				
entry				
.				
				
FBI	B	FBI	http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	Federal_Bureau_of_Investigation
and				
airport				
officials				
in				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	Las_Vegas
also				
declined				
comment				
.				
				
‘				
Never				
even				
had				
a				
speeding				
ticket				
’				
				
An				
aide				
to				
Sen				
.				
Dianne	B	Dianne_Feinstein	http://en.wikipedia.org/wiki/Dianne_Feinstein	Dianne_Feinstein
Feinstein	I	Dianne_Feinstein	http://en.wikipedia.org/wiki/Dianne_Feinstein	Dianne_Feinstein
later				
told				
the				
family				
that				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	Michel_Shehadeh
was				
on				
a				
“				
look				
-				
out				
list				
,				
”				
Mulligan	B	Mulligan	http://en.wikipedia.org/wiki/Joanne_Mulligan	Martin_Mulligan
said				
.				
				
Feinstein	B	Feinstein	http://en.wikipedia.org/wiki/Dianne_Feinstein	Dianne_Feinstein
’				
s				
office				
confirmed				
Tuesday				
that				
the				
family				
contacted				
her				
,				
but				
wouldn				
’				
t				
comment				
further				
.				
				
“				
I				
said				
you				
’				
ve				
got				
to				
be				
joking				
me				
,				
he				
’				
s				
never				
even				
had				
a				
speeding				
ticket				
,				
”				
said				
Mulligan	B	Mulligan	http://en.wikipedia.org/wiki/Joanne_Mulligan	Martin_Mulligan
,				
a				
retired				
math				
teacher				
for				
the				
U	B	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
.	I	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
S	I	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
.	I	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
military	I	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
.				
				
“				
I				
mean				
,				
we				
’				
re				
Muslims				Islam
,				
and				
we				
travel				
a				
lot				
.				
Maybe				
the				
countries				
we				
travel				
to				
are				
not				
the				
countries				
they				
want				
you				
to				
visit				
.				
”				
				
Once				
in				
the				
holding				
facility				
,				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	Raja_Shehadeh
said				
he				
was				
stripped				
of				
his				
shoes				
,				
jacket				
and				
prescribed				
heart				
medicine				
and				
locked				
in				
a				
cell				
with				
about				
25				
other				
detainees				
.				
				
There				
was				
one				
toilet				
in				
the				
middle				
of				
the				
room				
,				
and				
access				
to				
a				
telephone				
was				
extremely				
limited				
,				
he				
said				
.				
				
On				
Sunday				
,				
he				
was				
released				
and				
sent				
back				
to				
Frankfurt	B	Frankfurt	http://en.wikipedia.org/wiki/Frankfurt	Frankfurt
on				
the				
same				
charter				
airline				
.				
				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	Raja_Shehadeh
’				
s				
daughter				
Majida	B	Majida_Shehadeh	http://en.wikipedia.org/wiki/Majida_Shehadeh	
Shehadeh	I	Majida_Shehadeh	http://en.wikipedia.org/wiki/Majida_Shehadeh	
said				
she				
was				
glad				
her				
father				
made				
it				
home				
,				
but				
feared				
he				
wouldn				
’				
t				
be				
able				
to				
return				
to				
visit				
.				
				
“				
I				
used				
to				
be				
happy				
I				
moved				
here				
,				
”				
she				
said				
.				
“				
But				
now				
I				
can				
’				
t				
wait				
for				
when				
I				
leave				
here				
.				
The				
mentality				
is				
not				
what				
it				
was				
like				
beforehand				
.				
”				
				
Al				Al_(disambiguation)
-				
Maliki				Nouri_al-Maliki
adviser				
says				
official				
who				
supervised				
execution				
is				
target				
of				
probe				
				Baghdad
BAGHDAD	B	BAGHDAD	http://en.wikipedia.org/wiki/Baghdad	Baghdad
,				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
-				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
’				
s				
national				
security				
adviser				
told				
NBC	B	NBC_News	http://en.wikipedia.org/wiki/NBC_News	NBC_News
News	I	NBC_News	http://en.wikipedia.org/wiki/NBC_News	NBC_News
on				
Wednesday				
that				
three				
individuals				
have				
been				
arrested				
in				
connection				
with				
a				
video				
of				
Saddam	B	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
Hussein	I	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
’				
s				
execution				
that				
was				
leaked				
.				
				
“				
I				
can				
officially				
now				
confirm				
the				
arrest				
of				
three				
individuals				
in				
the				
case				
of				
the				
execution				
of				
Saddam	B	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
Hussein	I	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
,				
”				
said				
Iraqi				Iraq
national				
security				
adviser				
Mowaffak	B	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
al	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
-	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
Rubaie	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
.				
				
The				
arrests				
came				
after				
the				
announcement				
that				
officials				
were				
interrogating				
the				
person				
suspected				
of				
recording				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
’				
s				
hanging				
via				
a				
mobile				
phone				
.				
				
“				
The				
person				
who				
filmed				
the				
execution				
process				
has				
been				
arrested				
.				
.				
.				
.				
Now				
he				
is				
under				
interrogation				
about				
the				
goals				
of				
his				
filming				
,				
”				
said				
an				
adviser				
to				
the				
prime				
minister				
,				
speaking				
on				
condition				
of				
anonymity				
because				
he				
was				
not				
authorized				
to				
talk				
to				
the				
media				
.				
				
“				
He				
was				
arrested				
by				
Iraqi	B	Iraqi_forces	http://en.wikipedia.org/wiki/New_Iraqi_Army	Iraq
forces	I	Iraqi_forces	http://en.wikipedia.org/wiki/New_Iraqi_Army	
.				
”				
				
The				
video				
contained				
audio				
of				
witnesses				
telling				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
to				
“				
Go				
to				
hell				
”				
and				
of				
the				
former				
leader				
responding				
to				
taunts				
that				
his				
tormentors				
were				
being				
unmanly				
.				
				
It				
surfaced				
on				
Al	B	Al-Jazeera	http://en.wikipedia.org/wiki/Al_Jazeera	Al_(disambiguation)
-	I	Al-Jazeera	http://en.wikipedia.org/wiki/Al_Jazeera	
Jazeera	I	Al-Jazeera	http://en.wikipedia.org/wiki/Al_Jazeera	Al_Jazeera
television				
and				
the				
Internet	B	Internet	http://en.wikipedia.org/wiki/Internet	Internet
late				
Saturday				
,				
the				
day				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
was				
hanged				
.				
				
The				
Associated	B	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
Press	I	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
quoted				
an				
unidentified				
adviser				
to				
Prime				
Minister				
Nouri	B	Nouri_al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	Nouri_al-Maliki
al	I	Nouri_al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	Nouri_al-Maliki
-	I	Nouri_al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	
Maliki	I	Nouri_al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	Nouri_al-Maliki
as				
saying				
the				
man				
arrested				
was				
“				
an				
official				
who				
supervised				
the				
execution				
.				
”				
				
Al	B	Al-Maliki	http://en.wikipedia.org/wiki/Nouri_Al-Maliki	
-	I	Al-Maliki	http://en.wikipedia.org/wiki/Nouri_Al-Maliki	
Maliki	I	Al-Maliki	http://en.wikipedia.org/wiki/Nouri_Al-Maliki	Nouri_al-Maliki
announced				
Tuesday				
that				
he				
had				
ordered				
an				
investigation				
into				
the				
conduct				
of				
the				
execution				
team				
,				
who				
could				
be				
heard				
taunting				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
in				
the				
moments				
before				
his				
hanging				
.				
				
A				
U	B	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
.	I	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
S	I	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
.	I	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
military	I	U.S._military	http://en.wikipedia.org/wiki/Military_of_the_United_States	
spokesman				
,				
meanwhile				
,				
said				
the				
United	B	United_States	http://en.wikipedia.org/wiki/United_States	United_States
States	I	United_States	http://en.wikipedia.org/wiki/United_States	United_States
would				
have				
handled				
the				
execution				
differently				
had				
it				
been				
in				
charge				
.				
				
‘				
I				
did				
not				
see				
him				
taking				
pictures				
’				
				
On				
Wednesday				
,				
an				
Iraqi				Iraq
prosecutor				
who				
was				
also				
present				
at				
the				
execution				
denied				
a				
report				
that				
he				
had				
accused				
national				
security				
adviser				
al	B	al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
-	I	al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
Rubaie	I	al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
of				
possible				
responsibility				
for				
the				
leaked				
video				
.				
				
“				
I				
am				
not				
accusing				
Mowaffak	B	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
al	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
-	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
Rubaie	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mouwafak_al-Rabii	
,				
and				
I				
did				
not				
see				
him				
taking				
pictures				
,				
”				
Munqith	B	Munqith_al-Faroon	http://en.wikipedia.org/wiki/Munqith_al-Faroon	
al	I	Munqith_al-Faroon	http://en.wikipedia.org/wiki/Munqith_al-Faroon	
-	I	Munqith_al-Faroon	http://en.wikipedia.org/wiki/Munqith_al-Faroon	
Faroon	I	Munqith_al-Faroon	http://en.wikipedia.org/wiki/Munqith_al-Faroon	
,				
a				
prosecutor				
in				
the				
case				
that				
sent				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
to				
the				
gallows				
,				
told				
The	B	The_Associated_Press	http://en.wikipedia.org/wiki/The_Associated_Press	Associated_Press
Associated	I	The_Associated_Press	http://en.wikipedia.org/wiki/The_Associated_Press	Associated_Press
Press	I	The_Associated_Press	http://en.wikipedia.org/wiki/The_Associated_Press	Associated_Press
.				
				
But				
I				
saw				
two				
of				
the				
government				
officials				
who				
were				
.				
.				
.				
present				
during				
the				
execution				
taking				
all				
the				
video				
of				
the				
execution				
,				
using				
the				
lights				
that				
were				
there				
for				
the				
official				
taping				
of				
the				
execution				
.				
				
They				
used				
mobile				
phone				
cameras				
.				
				
I				
do				
not				
know				
their				
names				
,				
but				
I				
would				
remember				
their				
faces				
,				
al	B	al-Faroon	http://en.wikipedia.org/wiki/Munqith_al-Faroon	
-	I	al-Faroon	http://en.wikipedia.org/wiki/Munqith_al-Faroon	
