that				
hurdle				
,				
it				
will				
have				
big				
advantages				
over				
Disney				The_Walt_Disney_Company
and				
other				
traditional				
media				
companies				
,				
which				
are				
still				
struggling				
to				
figure				
out				
how				
they				
can				
profit				
from				
the				
Internet				Internet
,				
said				
Jessica				
Reif				
of				
Merrill	B	Merrill_Lynch	http://en.wikipedia.org/wiki/Merrill_Lynch	Merrill_Lynch
Lynch	I	Merrill_Lynch	http://en.wikipedia.org/wiki/Merrill_Lynch	Merrill_Lynch
.				
``				
Given				
the				
multiple				
distribution				
platforms				
that				
they				
have				
,				
it				
's				
obviously				
a				
very				
powerful				
consumer				
engine				
,				
''				
Reif				
said				
.				
``				
There				
's				
a				
reason				
that				
you				
see				
Disney				The_Walt_Disney_Company
and				
to				
a				
lesser				
extent				
NBC	B	NBC	http://en.wikipedia.org/wiki/NBC	NBC
screaming				
in				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
.				
''				
John				John_Schreiber
Schreiber				John_Schreiber
,				
an				
assistant				
portfolio				
manager				
at				
Janus	B	Janus_Capital	http://en.wikipedia.org/wiki/Janus_Capital_Group	
Capital	I	Janus_Capital	http://en.wikipedia.org/wiki/Janus_Capital_Group	
,				
the				
mutual				
fund				
company				
that				
is				
Time				Time_Warner
Warner				Time_Warner
's				
largest				
shareholder				
,				
with				
more				
than				
120				
million				
shares				
,				
said				
the				
companies				
had				
already				
begun				
to				
demonstrate				
how				
they				
would				
work				
together				
.				
For				
example				
,				
AOL				AOL
has				
pitched				
Time				Time_Warner
Warner				Time_Warner
's				
magazines				
to				
its				
users				
,				
resulting				
in				
hundreds				
of				
thousands				
of				
new				
subscriptions				
.				
And				
the				
companies				
are				
trying				
to				
sell				
big				
advertisers				
on				
deals				
that				
will				
reach				
both				
America				AOL
Online				AOL
users				
and				
the				
people				
who				
watch				
Time				Time_Warner
Warner				Time_Warner
cable				
channels				
and				
read				
its				
magazines				
,				
Schreiber				John_Schreiber
said				
.				
``				
Once				
the				
merger				
closes				
,				
I				
think				
you				
'll				
see				
some				
very				
powerful				
cross-promotional				
deals				
across				
all				
of				
Time				Time_Warner
Warner				Time_Warner
's				
advertisers				
,				
''				
he				
said				
.				
Schreiber				Schreiber_(disambiguation)
also				
says				
the				
risk				
of				
cultural				
clashes				
between				
the				
companies				
is				
limited				
,				
because				
the				
companies				
disclosed				
publicly				
where				
top				
executives				
would				
stand				
in				
the				
combined				
company				
only				
a				
few				
weeks				
after				
the				
merger				
was				
announced				
.				
So				
people				
who				
feel				
their				
responsibilities				
have				
been				
diminished				
have				
had				
months				
to				
look				
for				
new				
jobs				
,				
and				
some				
have				
already				
left				
,				
he				
said				
.				
Given				
the				
strength				
he				
sees				
in				
the				
combined				
company				
,				
Schreiber				Schreiber_(disambiguation)
said				
the				
question				
of				
whether				
Levin				Gerald_M._Levin
could				
have				
negotiated				
a				
better				
deal				
with				
America				AOL
Online				AOL
is				
moot				
.				
Shares				
in				
cable				
companies				
like				
Comcast	B	Comcast	http://en.wikipedia.org/wiki/Comcast	Comcast
have				
fallen				
15				
percent				
or				
more				
this				
year				
,				
while				
big				
media				
companies				
have				
been				
flat				
or				
up				
slightly				
.				
So				
``				
it				
's				
not				
as				
if				
Time				Time_Warner
Warner				Time_Warner
shareholders				
have				
lost				
out				
on				
a				
great				
deal				
of				
upside				
,				
''				
Schreiber				Schreiber_(disambiguation)
said				
.				
				
DOCEND				
				
Bandar	B	Bandar_Seri_Begawan	http://en.wikipedia.org/wiki/Bandar_Seri_Begawan	Bandar_Seri_Begawan
Seri	I	Bandar_Seri_Begawan	http://en.wikipedia.org/wiki/Bandar_Seri_Begawan	Bandar_Seri_Begawan
Begawan	I	Bandar_Seri_Begawan	http://en.wikipedia.org/wiki/Bandar_Seri_Begawan	Bandar_Seri_Begawan
11-15				
(				
AFP	B	AFP	http://en.wikipedia.org/wiki/Agence_France-Presse	
)				
-				
American				United_States
President				
Bill				Bill_Clinton
Clinton				Bill_Clinton
attempted				
today				
Wednesday				
to				
reassure				
money				
markets				
about				
doubts				
caused				
by				
the				
battle				
between				
the				
Republicans				Republican_Party_(United_States)
and				
Democrats				Democratic_Party_(United_States)
on				
the				
result				
of				
the				
presidential				
elections				
in				
the				
United				United_States
States				United_States
,				
which				
is				
still				
unknown				
and				
dependent				
on				
the				
results				
of				
the				
recount				
in				
the				
State	B	State_of_Florida	http://en.wikipedia.org/wiki/Florida	Florida
of	I	State_of_Florida	http://en.wikipedia.org/wiki/Florida	Florida
Florida	I	State_of_Florida	http://en.wikipedia.org/wiki/Florida	Florida
.				
Clinton				Bill_Clinton
told				
a				
group				
of				
businessmen				
on				
the				
periphery				
of				
the				
Asia-Pacific				Asia-Pacific_Economic_Cooperation
Economic				Asia-Pacific_Economic_Cooperation
Cooperation				Asia-Pacific_Economic_Cooperation
forum				
in				
Brunei	B	Brunei	http://en.wikipedia.org/wiki/Brunei	Brunei
that				
``				
one				
of				
the				
issues				
both				
Vice-President				
Al				Al_Gore
Gore				Al_Gore
and				
Governor				
George				George_W._Bush
Bush				George_W._Bush
agree				
on				
in				
these				
elections				
is				
the				
need				
to				
maintain				
a				
strong				
and				
pioneering				
role				
by				
the				
United				United_States
States				United_States
in				
order				
to				
achieve				
flourishing				
trade				
and				
greater				
integration				
for				
the				
world				
's				
economy				
-LSB-				
...				
-RSB-				
and				
the				
world				
should				
not				
be				
concerned				
because				
the				
two				
candidates				
are				
strongly				
committed				
to				
following				
this				
path				
.				
''				
The				
American				United_States
stock				
market				
saw				
an				
upheaval				
as				
a				
result				
of				
the				
delay				
in				
announcing				
the				
final				
results				
of				
the				
presidential				
elections				
in				
the				
United				United_States
States				United_States
but				
it				
improved				
on				
Tuesday				
.				
Initial				
results				
in				
Florida				Florida
on				
Tuesday				
evening				
showed				
Republican				Republican_Party_(United_States)
candidate				
George				George_W._Bush
Bush				George_W._Bush
to				
be				
300				
votes				
ahead				
of				
Democrat				Democratic_Party_(United_States)
candidate				
Al				Al_Gore
Gore				Al_Gore
but				
some				
voting				
stations				
were				
still				
recounting				
votes				
today				
Wednesday				
.				
In				
Brunei				Brunei
,				
President				
Clinton				Bill_Clinton
refused				
to				
make				
any				
predications				
about				
who				
might				
win				
the				
presidency				
in				
this				
exceptional				
election				
battle				
between				
the				
Democratic				Democratic_Party_(United_States)
and				
Republican				Republican_Party_(United_States)
candidates				
.				
He				
said				
``				
we				
must				
be				
careful				
when				
we				
talk				
about				
predictions				
;				
the				
only				
thing				
I				
can				
predict				
with				
confidence				
is				
that				
I				
will				
not				
be				
taking				
part				
in				
the				
next				
Apec				Asia-Pacific_Economic_Cooperation
summit				
next				
year				
and				
at				
present				
,				
I				
ca				
n't				
say				
who				
will				
be				
representing				
the				
United				United_States
States				United_States
.				
''				
				
DOCEND				
				
From				
BBC	B	BBC_News	http://en.wikipedia.org/wiki/BBC_News	BBC_News
News	I	BBC_News	http://en.wikipedia.org/wiki/BBC_News	BBC_News
in				
London	B	London	http://en.wikipedia.org/wiki/London	London
,				
I				
am				
Gregor				
Craigy				
for				
The				The_World_(disambiguation)
World				The_World_(disambiguation)
.				
A				
Singapore				Singapore_Airlines
Airlines				Singapore_Airlines
747				
flying				
from				
Taiwan	B	Taiwan	http://en.wikipedia.org/wiki/Taiwan	Taiwan
to				
Los	B	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	Los_Angeles
Angeles	I	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles	Los_Angeles
has				
crashed				
.				
Flight				
SQ006				
was				
carrying				
179				
passengers				
and				
crew				
when				
it				
crashed				
in				
flames				
shortly				
after				
take				
off				
.				
At				
least				
65				
people				
are				
known				
to				
have				
been				
killed				
and				
around				
30				
passengers				
remain				
unaccounted				
for				
.				
David				
Chezan				
reports				
.				
Survivors				
from				
the				
Singapore				Singapore_Airlines
Airlines				Singapore_Airlines
flight				
described				
how				
the				
plane				
was				
taxing				
down				
the				
runway				
when				
there				
was				
a				
loud				
noise				
and				
the				
aircraft				
split				
in				
two				
.				
An				
American				United_States
passenger				
said				
he				
had				
almost				
decided				
not				
to				
board				
the				
plane				
because				
of				
what				
he				
called				
unbelievable				
wind				
and				
rain				
.				
Survivors				
described				
how				
the				
tail				
section				
turned				
over				
several				
times				
,				
leaving				
passengers				
hanging				
by				
their				
safety				
belts				
,				
some				
were				
quickly				
engulfed				
by				
flames				
.				
One				
survivor				
described				
saying				
a				
man				
,				
as				
he				
put				
it				
,				
``				
lit				
up				
like				
a				
torch				
.				
''				
``				
Flames				
shot				
up				
right				
next				
to				
me				
and				
there				
was				
jet				
fuel				
all				
over				
the				
place				
,				
''				
he				
said				
.				
David				
Chezan				
,				
BBC				BBC_News
News				BBC_News
.				
				
DOCEND				
				
(				
EDS				
:				
This				
early				
version				
will				
be				
updated				
from				
Davenport				Davenport,_Iowa
,				
Iowa				Iowa
.				
)				
&QL;				
(				
ART				
ADV				
:				
Photos				
NYT11				
and				
25				
are				
being				
sent				
to				
NYT				
photo				
clients				
.				
Nonsubscribers				
can				
purchase				
one-time				
rights				
by				
calling				
888-603-1036				
or				
888-346-9867				
.				
)				
&QL;				
&UR;				
By				
FRANK				
BRUNI				
&QC;				
&LR;				
&QL;				
&UR;				
c.				
2000				
N.Y.				
Times				
News				
Service				
&QC;				
&LR;				
&QL;				
CHATTANOOGA	B	CHATTANOOGA	http://en.wikipedia.org/wiki/Chattanooga,_Tennessee	Chattanooga,_Tennessee
,				
Tenn.	B	Tenn._.	http://en.wikipedia.org/wiki/Tennessee	Tennessee
.	I	Tenn._.	http://en.wikipedia.org/wiki/Tennessee	
_				
Nearly				
17				
months				
after				
he				
first				
issued				
his				
call				
for				
a				
``				
fresh				
start				
after				
a				
season				
of				
cynicism				
,				
''				
Gov.				
George				George_W._Bush
W.				George_W._Bush
Bush				George_W._Bush
ended				
his				
quest				
for				
the				
presidency				
Monday				
on				
a				
nearly				
identical				
note				
,				
pledging				
to				
purge				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
of				
what				
he				
cast				
as				
a				
crippling				
discord				
.				
The				
course				
that				
Bush				George_W._Bush
charted				
over				
his				
final				
hours				
on				
the				
campaign				
trail				
,				
plotted				
with				
as				
much				
concern				
for				
symbolism				
as				
for				
raw				
electoral				
arithmetic				
,				
left				
no				
doubt				
about				
where				
he				
placed				
the				
blame				
for				
that				
atmosphere				
.				
His				
first				
major				
rally				
was				
in				
Tennessee				Tennessee
and				
his				
last				
was				
planned				
for				
Arkansas	B	Arkansas	http://en.wikipedia.org/wiki/Arkansas	Arkansas
,				
the				
home				
states				
,				
respectively				
,				
of				
Vice				
President				
Al				Al_Gore
Gore				Al_Gore
and				
President				
Clinton				Bill_Clinton
.				
The				
Texas				Texas
governor				
's				
words				
made				
equally				
clear				
that				
he				
saw				
himself				
as				
the				
country				
's				
best				
hope				
for				
bridging				
ideological				
divides				
,				
healing				
partisan				
wounds				
and				
making				
sure				
that				
Americans				United_States
could				
gaze				
upon				
the				
White	B	White_House	http://en.wikipedia.org/wiki/White_House	White_House
House	I	White_House	http://en.wikipedia.org/wiki/White_House	White_House
with				
unfettered				
respect				
.				
``				
There				
's				
a				
better				
day				
ahead				
if				
we				
have				
a				
leader				
who				
's				
willing				
to				
unite				
the				
country				
,				
to				
bring				
people				
together				
,				
to				
elevate				
the				
people				
's				
business				
above				
everyday				
politics				
,				
''				
Bush				George_W._Bush
said				
at				
a				
rally				
inside				
a				
hangar				
at				
the				
airport				
here				
,				
where				
supporters				
'				
chants				
evoked				
the				
nearness				
of				
the				
moment				
of				
decision				
.				
``				
One				
more				
day				
!				
''				
they				
roared				
.				
``				
One				
more				
day				
!				
''				
What				
the				
nation				
needed				
,				
Bush				George_W._Bush
told				
them				
,				
was				
``				
a				
president				
who				
can				
unite				
this				
nation				
,				
a				
president				
who				
puts				
aside				
the				
endless				
partisan				
bickering				
that				
seems				
to				
gridlock				
our				
nation				
's				
capitol				
,				
a				
president				
who				
puts				
the				
people				
first				
,				
a				
president				
who				
lifts				
this				
nation				
's				
spirits				
.				
``				
I				
'll				
be				
that				
president				
,				
''				
he				
added				
,				
a				
sentence				
that				
was				
equal				
parts				
promise				
and				
prediction				
.				
It				
underscored				
the				
optimism				
that				
Bush				George_W._Bush
has				
,				
from				
the				
very				
beginning				
,				
sought				
to				
project				
to				
voters				
.				
His				
schedule				
over				
the				
course				
of				
a				
16-hour				
day				
was				
also				
an				
expression				
of				
that				
confidence				
.				
In				
between				
Tennessee				Tennessee
and				
Arkansas				Arkansas
,				
his				
campaign				
plane				
touched				
down				
in				
Wisconsin	B	Wisconsin	http://en.wikipedia.org/wiki/Wisconsin	Wisconsin
and				
Iowa	B	Iowa	http://en.wikipedia.org/wiki/Iowa	Iowa
,				
and				
while				
any				
one				
of				
those				
four				
states				
could				
wind				
up				
providing				
the				
key				
to				
a				
Bush				George_W._Bush
victory				
,				
none				
have				
as				
many				
electoral				
votes				
as				
such				
battlegrounds				
as				
Michigan	B	Michigan	http://en.wikipedia.org/wiki/Michigan	Michigan
and				
Pennsylvania	B	Pennsylvania	http://en.wikipedia.org/wiki/Pennsylvania	Pennsylvania
.				
But				
they				
are				
genuine				
tossups				
that				
were				
initially				
predicted				
to				
be				
much				
more				
hospitable				
to				
Gore				Al_Gore
.				
By				
visiting				
them				
Monday				
,				
Bush				George_W._Bush
emphasized				
the				
breadth				
of				
his				
appeal				
and				
the				
sometimes				
surprising				
vulnerability				
of				
the				
vice				
president				
.				
He				
did				
not				
let				
his				
assertion				
of				
strength				
and				
confidence				
distract				
him				
from				
the				
important				
business				
of				
beseeching				
supporters				
to				
grant				
him				
victory				
.				
With				
just				
24				
hours				
before				
Election				Election_Day_(United_States)
Day				Election_Day_(United_States)
,				
Bush				George_W._Bush
in				
many				
ways				
stripped				
campaigning				
to				
its				
essence				
:				
coaxing				
and				
cajoling				
,				
pleading				
and				
persuading				
.				
``				
I				
want				
you				
to				
understand				
that				
I				
ca				
n't				
win				
without				
you				
,				
''				
Bush				George_W._Bush
told				
a				
crowd				
of				
more				
than				
1,000				
people				
at				
a				
convention				
center				
in				
Green	B	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay,_Wisconsin	Green_Bay,_Wisconsin
Bay	I	Green_Bay	http://en.wikipedia.org/wiki/Green_Bay,_Wisconsin	Green_Bay,_Wisconsin
,				
Wis.				Wisconsin
``				
I				
hope				
you				
redouble				
your				
efforts				
to				
make				
sure				
people				
get				
out				
to				
the				
polls				
.				
''				
Minutes				
later				
,				
he				
added				
:				
``				
When				
you				
go				
out				
there				
and				
tell				
the				
folks				
where				
we				
stand				
on				
the				
issues				
and				
where				
we				
stand				
when				
it				
comes				
to				
bringing				
people				
together				
to				
get				
things				
done				
,				
and				
you				
tell				
them				
that				
the				
core				
of				
this				
campaign				
is				
the				
inherent				
trust				
in				
the				
American				United_States
people				
,				
I				
believe				
it				
does				
n't				
matter				
what				
political				
party				
they				
're				
in				
.				
They				
're				
going				
to				
come				
our				
way				
.				
''				
In				
Chattanooga				Chattanooga,_Tennessee
,				
Bush				George_W._Bush
repeatedly				
needled				
Gore				Al_Gore
,				
which				
was				
much				
of				
the				
point				
of				
going				
to				
Tennessee				Tennessee
,				
where				
Gore				Al_Gore
is				
not				
at				
all				
certain				
to				
prevail				
on				
Tuesday				
.				
The				
Texas				Texas
governor				
claimed				
that				
Gore				Al_Gore
's				
decades				
of				
experience				
in				
Washington				Washington,_D.C.
had				
estranged				
him				
from				
the				
rest				
of				
the				
country				
by				
making				
him				
too				
trusting				
of				
federal				
government				
and				
too				
fond				
of				
federal				
spending				
.				
``				
My				
opponent				
vows				
to				
carry				
his				
home				
state				
,				
''				
Bush				George_W._Bush
said				
.				
``				
He				
may				
win				
Washington				Washington,_D.C.
,				
D.C.	B	D.C.	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
,				
but				
he				
's				
not				
going				
to				
win				
Tennessee				Tennessee
.				
``				
He				
forgot				
his				
roots				
,				
''				
Bush				George_W._Bush
added				
.				
``				
He				
forgot				
where				
he				
's				
from				
.				
He				
trusts				
Washington				Washington,_D.C.
.				
We				
trust				
the				
people				
.				
''				
				
DOCEND				
				
&UR;				
By				
JAMES				
DAO				
&LR;				
&QC;				
&QL;				
&UR;				
c.				
2000				
N.Y.				
Times				
News				
Service				
&LR;				
&QC;				
&QL;				
WASHINGTON	B	WASHINGTON	http://en.wikipedia.org/wiki/Washington,_D.C.	
_				
Ralph	B	Ralph_Nader	http://en.wikipedia.org/wiki/Ralph_Nader	Ralph_Nader
Nader	I	Ralph_Nader	http://en.wikipedia.org/wiki/Ralph_Nader	Ralph_Nader
may				
not				
be				
feeling				
any				
regrets				
about				
his				
Green				Green_Party_of_the_United_States
Party				Green_Party_of_the_United_States
presidential				
campaign				
,				
but				
some				
visitors				
to				
the				
chat				
room				
on				
Nader2000.org				
,				
Nader				Ralph_Nader
's				
official				
campaign				
website				
,				
sounded				
as				
if				
a				
bad				
hangover				
had				
come				
crashing				
down				
on				
them				
.				
There				
was				
this				
entry				
,				
for				
instance				
,				
posted				
Thursday				
morning				
by				
a				
writer				
named				
``				
wreckz				
''				
:				
``				
I				
,				
too				
,				
feel				
I				
should				
apologize				
to				
America	B	America	http://en.wikipedia.org/wiki/United_States	United_States
.				
I				
was				
duped				
.				
Ralph				Ralph_Nader
Nader				Ralph_Nader
's				
enjoyment				
of				
all				
of				
this				
is				
an				
indication				
of				
a				
man				
more				
concerned				
with				
vindictive				
politics				
than				
the				
future				
of				
our				
country				
and				
planet				
.				
I				
am				
no				
longer				
a				
member				
of				
the				
Green				Green_Party_of_the_United_States
Party				Green_Party_of_the_United_States
.				
Instead				
,				
I				
'm				
a				
member				
of				
the				
green				
movement				
_				
a				
movement				
without				
Ralph				Ralph_Nader
Nader				Ralph_Nader
.				
''				
Or				
this				
one				
,				
also				
posted				
Thursday				
morning				
,				
from				
``				
Noni				Noni_juice
''				
:				
``				
I				
saw				
an				
interview				
with				
Ralph				Ralph_Nader
Nader				Ralph_Nader
today				
and				
he				
seemed				
to				
be				
enjoying				
what				
has				
happened				
!				
I				
've				
never				
seen				
him				
smile				
so				
broadly				
.				
I				
regret				
my				
support				
.				
Nader				Ralph_Nader
,				
you				
're				
a				
well-intending				
man				
and				
I				
agree				
with				
most				
of				
your				
positions				
.				
But				
the				
symbolic				
run				
for				
the				
White	B	White_House	http://en.wikipedia.org/wiki/White_House	White_House
House	I	White_House	http://en.wikipedia.org/wiki/White_House	White_House
has				
destroyed				
our				
Party				Political_party
and				
our				
cause				
.				
Very				
bad				
things				
are				
in				
our				
future				
.				
You				
should				
not				
be				
smiling				
.				
And				
we				
,				
the				
misled				
,				
should				
feel				
shame				
for				
what				
we				
've				
done				
.				
''				
The				
remarks				
expressed				
fears				
that				
votes				
for				
Nader				Ralph_Nader
may				
have				
put				
Gov.				
George				George_W._Bush
W.				George_W._Bush
Bush				George_W._Bush
in				
a				
position				
to				
defeat				
Vice				
President				
Al				Al_Gore
Gore				Al_Gore
.				
In				
Florida	B	Florida	http://en.wikipedia.org/wiki/Florida	Florida
,				
where				
Gore				Al_Gore
trailed				
Bush				George_W._Bush
by				
only				
a				
few				
hundred				
votes				
Thursday				
,				
a				
shift				
of				
just				
a				
fraction				
of				
Nader				Ralph_Nader
's				
95,000				
votes				
could				
have				
given				
the				
state				
,				
and				
the				
White				White_House
House				White_House
,				
to				
Gore				Al_Gore
,				
the				
most				
likely				
major-party				
alternative				
for				
Nader				Ralph_Nader
's				
supporters				
.				
John				
Ruth				
,				
for				
example				
,				
wrote				
on				
the				
Nader2000				
site				
Thursday				
morning				
that				
he				
voted				
for				
Nader				Ralph_Nader
because				
he				
thought				
they				
``				
shared				
a				
common				
goal				
''				
but				
that				
he				
was				
now				
regretting				
it				
.				
``				
Gore				Al_Gore
(				
despite				
what				
you				
have				
said				
)				
is				
NOT				
an				
environmental				
clone				
of				
G.W.				George_W._Bush
Bush				George_W._Bush
.				
Because				
of				
your				
actions				
and				
statements				
prior				
to				
Nov.				
7th				
,				
we				
are				
on				
the				
brink				
of				
a				
Bush				George_W._Bush
presidency				
.				
No				
money				
,				
no				
support				
,				
no				
respect				
for				
you				
,				
Ralph				Ralph_Nader
,				
ever				
again				
!				
''				
And				
in				
Oregon	B	Oregon	http://en.wikipedia.org/wiki/Oregon	Oregon
,				
a				
state				
that				
was				
still				
too				
close				
to				
call				
Thursday				
afternoon				
,				
Nader				Ralph_Nader
won				
about				
5				
percent				
of				
the				
vote				
_				
enough				
to				
cause				
some				
Nader				Ralph_Nader
voters				
to				
feel				
morning-after				
qualms				
.				
Julie				
Quastler				
,				
28				
,				
who				
voted				
for				
Nader				Ralph_Nader
in				
Portland	B	Portland	http://en.wikipedia.org/wiki/Portland,_Oregon	Portland,_Oregon
,				
said				
on				
Wednesday				
that				
she				
was				
feeling				
``				
a				
little				
alarmed				
and				
disappointed				
''				
that				
Bush				George_W._Bush
seemed				
on				
the				
brink				
of				
winning				
the				
presidency				
_				
suggesting				
that				
she				
did				
not				
accept				
Nader				Ralph_Nader
's				
assertion				
that				
the				
two				
parties				
were				
equally				
bad				
.				
``				
I				
'm				
just				
so				
sad				
,				
''				
she				
said				
.				
``				
Bush				George_W._Bush
is				
probably				
going				
to				
be				
our				
president				
and				
Nader				Ralph_Nader
did				
n't				
get				
his				
5				
percent				
.				
It				
seems				
like				
a				
lose-lose				
end				
result				
in				
some				
ways				
.				
''				
Winning				
5				
percent				
of				
the				
vote				
nationwide				
would				
have				
qualified				
the				
Green				Green_Party_of_the_United_States
Party				Green_Party_of_the_United_States
for				
millions				
of				
dollars				
in				
federal				
campaign				
funds				
in				
2004				
.				
But				
Quastler				
,				
the				
development				
director				
for				
a				
nonprofit				
cafe				
,				
said				
she				
did				
not				
feel				
guilty				
about				
her				
vote				
.				
``				
I				
voted				
for				
Nader				Ralph_Nader
because				
he				
was				
most				
aligned				
with				
my				
values				
,				
''				
she				
said				
.				
Of				
course				
,				
there				
were				
also				
countless				
verbal				
high-fives				
among				
Nader				Ralph_Nader
supporters				
Thursday				
who				
felt				
the				
Green				Green_Party_of_the_United_States
Party				Green_Party_of_the_United_States
had				
sent				
a				
bracing				
wake-up				
call				
to				
the				
two				
major				
parties				
.				
``				
Stand				
tall				
and				
proud				
,				
fellow				
Nader				Ralph_Nader
supporters				
,				
''				
said				
one				
message				
on				
the				
Nader2000				
site				
signed				
GO				
LOOK				
ELSEWHERE				
FOR				
SCAPEGOATS				
.				
``				
We				
fought				
the				
good				
fight				
for				
what				
we				
believed				
in				
.				
This				
does				
not				
make				
us				
villains				
.				
''				
Such				
sentiments				
seemed				
particularly				
strong				
in				
Florida				Florida
.				
Dorothy				Dorothy_Byrne
Byrne				Dorothy_Byrne
,				
a				
state				
coordinator				
for				
the				
Florida				
Green	B	Green_Party	http://en.wikipedia.org/wiki/Green_Party_of_Florida	
Party	I	Green_Party	http://en.wikipedia.org/wiki/Green_Party_of_Florida	
,				
said				
she				
had				
been				
inundated				
with				
angry				
phone				
calls				
and				
e-mails				
from				
Democrats				Democratic_Party_(United_States)
,				
but				
has				
yet				
to				
receive				
one				
regretful				
note				
from				
a				
Nader				Ralph_Nader
voter				
.				
``				
I				
can				
see				
positives				
for				
the				
Greens				Australian_Greens
with				
either				
Bush				George_W._Bush
or				
Gore				Al_Gore
being				
president				
,				
''				
she				
said				
.				
``				
If				
Gore				Al_Gore
was				
in				
,				
we				
would				
n't				
have				
to				
worry				
about				
women				
's				
reproductive				
rights				
.				
But				
his				
record				
on				
the				
environment				
is				
so				
abysmal				
I				
do				
n't				
see				
how				
Bush				George_W._Bush
can				
be				
any				
worse				
.				
''				
Barbara				
Lange				
,				
the				
Everglades				Everglades
chairwoman				
for				
the				
Florida				Florida
chapter				
of				
the				
Sierra	B	Sierra_Club	http://en.wikipedia.org/wiki/Sierra_Club	Sierra_Club
Club	I	Sierra_Club	http://en.wikipedia.org/wiki/Sierra_Club	Sierra_Club
,				
said				
she				
and				
other				
environmentalists				
voted				
for				
Nader				Ralph_Nader
because				
Gore				Al_Gore
had				
not				
taken				
a				
stand				
against				
the				
development				
of				
a				
commercial				
airport				
near				
the				
Everglades				Everglades
.				
``				
I				
voted				
my				
conscience				
,				
''				
she				
said				
.				
``				
And				
I				
'm				
okay				
with				
that				
.				
''				
Patricia				
Newell				
,				
an				
organizer				
for				
Nader				Ralph_Nader
at				
the				
University	B	University_of_Florida	http://en.wikipedia.org/wiki/University_of_Florida	University_of_Florida
of	I	University_of_Florida	http://en.wikipedia.org/wiki/University_of_Florida	University_of_Florida
Florida	I	University_of_Florida	http://en.wikipedia.org/wiki/University_of_Florida	University_of_Florida
in				
Gainesville	B	Gainesville	http://en.wikipedia.org/wiki/Gainesville,_Florida	Gainesville,_Florida
,				
said				
that				
Nader				Ralph_Nader
had				
won				
far				
fewer				
votes				
in				
Florida				Florida
than				
his				
supporters				
had				
expected				
_				
due				
,				
she				
said				
,				
to				
``				
scare				
tactics				
''				
by				
the				
Democrats				Democratic_Party_(United_States)
.				
``				
Anyone				
who				
voted				
with				
Nader				Ralph_Nader
on				
Tuesday				
knew				
exactly				
what				
they				
were				
doing				
,				
''				
she				
said				
.				
``				
On				
the				
contrary				
to				
feeling				
guilty				
,				
they				
feel				
very				
good				
about				
sticking				
with				
the				
candidate				
that				
they				
felt				
was				
best				
.				
''				
				
DOCEND				
				
WORLD				
'				
&LR;				
&QL;				
&UR;				
By				
STUART				Stuart_Elliott_(footballer_born_1978)
ELLIOTT				Stuart_Elliott_(footballer_born_1978)
&LR;				
&QC;				
&QL;				
&UR;				
c.				
2000				
N.Y.				
Times				
News				
Service				
&LR;				
&QC;				
&QL;				
It				
's				
time				
again				
to				
ask				
20				
questions				
about				
advertising				
,				
marketing				
and				
the				
media				
.				
_				
Will				
Americans				United_States
ever				
refer				
to				
the				
day				
before				
Thanksgiving				
as				
``				
Thanksgiving				
Wednesday				
,				
''				
as				
ABC	B	ABC	http://en.wikipedia.org/wiki/American_Broadcasting_Company	American_Broadcasting_Company
did				
repeatedly				
this				
week				
in				
commercials				
promoting				
its				
Wednesday				
sitcoms				
``				
The				
Drew				
Carey				
Show				
''				
and				
``				
Spin				
City				
''				
?				
_				
If				
a				
Hollywood				Hollywood
studio				
makes				
a				
movie				
about				
the				
Florida				Florida
election				
standoff				
,				
would				
the				
title				
be				
``				
It				
's				
a				
Chad				Chad
,				
Chad				Chad
,				
Chad				Chad
,				
Chad				
World				
''				
?				
_				
How				
many				
readers				
of				
The				The_Wall_Street_Journal
Wall				The_Wall_Street_Journal
Street				The_Wall_Street_Journal
Journal				The_Wall_Street_Journal
noticed				
that				
an				
article				
on				
Wednesday				
carrying				
the				
headline				
``				
Genetically				
Altered				
Protein				
Is				
Found				
in				
Still				
More				
Corn				
''				
ran				
adjacent				
to				
an				
advertisement				
for				
a				
golf				
tournament				
on				
Fox	B	Fox_Sports	http://en.wikipedia.org/wiki/Fox_Sports_(United_States)	Fox_Sports_(United_States)
Sports	I	Fox_Sports	http://en.wikipedia.org/wiki/Fox_Sports_(United_States)	Fox_Sports_(United_States)
sponsored				
by				
Sun	B	Sun_Microsystems	http://en.wikipedia.org/wiki/Sun_Microsystems	Sun_Microsystems
Microsystems	I	Sun_Microsystems	http://en.wikipedia.org/wiki/Sun_Microsystems	Sun_Microsystems
that				
featured				
a				
fanciful				
photograph				
of				
a				
gigantic				
ear				
of				
corn				
as				
big				
as				
a				
Buick				Buick
?				
_				
Does				
n't				
a				
new				
television				
commercial				
for				
Fidelity	B	Fidelity_Investments	http://en.wikipedia.org/wiki/Fidelity_Investments	Fidelity_Investments
