have				
set				
out				
on				
a				
new				
course				
,				
''				
said				
Federal				
Energy				
Minister				
Moritz	B	Moritz_Leuenberger	http://en.wikipedia.org/wiki/Moritz_Leuenberger	Moritz_Leuenberger
Leuenberger	I	Moritz_Leuenberger	http://en.wikipedia.org/wiki/Moritz_Leuenberger	Moritz_Leuenberger
.				
``				
Details				
have				
yet				
to				
be				
decided				
.				
''				
				
				
In				
a				
related				
move				
,				
the				
federal				
cabinet				
ordered				
energy				
officials				
to				
draw				
up				
a				
discussion				
paper				
on				
changing				
laws				
governing				
the				
domestic				
electricity	B	electricity	http://en.wikipedia.org/wiki/Electricity	
market				
.				
				
				
The				
government				
envisages				
the				
creation				
of				
a				
national				
company				
to				
own				
the				
power				
infrastructure	B	infrastructure	http://en.wikipedia.org/wiki/Infrastructure	
.				
				
				
A				
timeframe				
for				
carrying				
out				
liberalization	B	liberalization	http://en.wikipedia.org/wiki/Liberalization	
of				
the				
electricity				
market				
itself				
remains				
to				
be				
determined				
,				
the				
cabinet				
said				
.				
				
				
The				
cabinet				
said				
it				
wants				
to				
support				
hydroelectric				
plants				
.				
It				
ordered				
a				
study				
of				
the				
possibility				
of				
tax	B	tax_breaks	http://en.wikipedia.org/wiki/Tax_break	
breaks	I	tax_breaks	http://en.wikipedia.org/wiki/Tax_break	
for				
hydroelectric				
plants				
and				
how				
to				
encourage				
upgrades				
of				
those				
plants				
.				
				
				
DOCEND				
				
The				
Nation				
's				
Weather				
				
				
Severe	B	Severe_thunderstorms	http://en.wikipedia.org/wiki/Thunderstorm	
thunderstorms	I	Severe_thunderstorms	http://en.wikipedia.org/wiki/Thunderstorm	
were				
forecast				
for				
much				
of				
the				
Gulf	B	Gulf_Coast	http://en.wikipedia.org/wiki/Gulf_Coast_of_the_United_States	Gulf_Coast_of_the_United_States
Coast	I	Gulf_Coast	http://en.wikipedia.org/wiki/Gulf_Coast_of_the_United_States	Gulf_Coast_of_the_United_States
,				
from				
Louisiana	B	Louisiana	http://en.wikipedia.org/wiki/Louisiana	Louisiana
to				
Georgia	B	Georgia	http://en.wikipedia.org/wiki/Georgia_(U.S._state)	Georgia_(U.S._state)
and				
northward				North
to				
Tennessee	B	Tennessee	http://en.wikipedia.org/wiki/Tennessee	Tennessee
.				
Rain	B	Rain	http://en.wikipedia.org/wiki/Rain	
was				
forecast				
in				
the	B	the_Carolinas	http://en.wikipedia.org/wiki/The_Carolinas	
Carolinas	I	the_Carolinas	http://en.wikipedia.org/wiki/The_Carolinas	The_Carolinas
by				
tonight				
.				
				
				
Lightning	B	Lightning	http://en.wikipedia.org/wiki/Lightning	
,				
large				
hail	B	hail	http://en.wikipedia.org/wiki/Hail	
,				
wind	B	wind	http://en.wikipedia.org/wiki/Wind	
of				
60				
mph				
and				
more				
than				
2				
inches				
of				
rain				
were				
possible				
.				
Lighter				
amounts				
were				
expected				
in				
the				
Ohio	B	Ohio_Valley	http://en.wikipedia.org/wiki/Ohio_River	Ohio_River
Valley	I	Ohio_Valley	http://en.wikipedia.org/wiki/Ohio_River	Ohio_River
.				
				
				
The				
same				
storm				
system				
roared				
through				
Texas				Texas
and				
Oklahoma	B	Oklahoma	http://en.wikipedia.org/wiki/Oklahoma	Oklahoma
on				
Thursday				
,				
hitting				
areas				
with				
wind				
,				
hail				
and				
heavy				
rain				
.				
Some				
flights				
at				
Dallas-Fort	B	Dallas-Fort_Worth_International_Airport	http://en.wikipedia.org/wiki/Dallas/Fort_Worth_International_Airport	Dallas/Fort_Worth_International_Airport
Worth	I	Dallas-Fort_Worth_International_Airport	http://en.wikipedia.org/wiki/Dallas/Fort_Worth_International_Airport	Dallas/Fort_Worth_International_Airport
International	I	Dallas-Fort_Worth_International_Airport	http://en.wikipedia.org/wiki/Dallas/Fort_Worth_International_Airport	Dallas/Fort_Worth_International_Airport
Airport	I	Dallas-Fort_Worth_International_Airport	http://en.wikipedia.org/wiki/Dallas/Fort_Worth_International_Airport	Dallas/Fort_Worth_International_Airport
were				
delayed				
up				
to				
seven				
hours				
.				
				
				
In				
the				
Northeast	B	Northeast	http://en.wikipedia.org/wiki/Northeastern_United_States	Northeastern_United_States
,				
as				
much				
as				
8				
inches				
of				
sunnyow				
were				
possible				
in				
the				
Adirondack	B	Adirondack	http://en.wikipedia.org/wiki/Adirondack_Mountains	Adirondack_Mountains
and				
Green	B	Green_Mountains	http://en.wikipedia.org/wiki/Green_Mountains	Green_Mountains
Mountains	I	Green_Mountains	http://en.wikipedia.org/wiki/Green_Mountains	Green_Mountains
.				
sunnyow				
was				
forecast				
from				
northwesterain				
Pennsylvania	B	Pennsylvania	http://en.wikipedia.org/wiki/Pennsylvania	Pennsylvania
into				
Maine	B	Maine	http://en.wikipedia.org/wiki/Maine	Maine
.				
Gusty				
winds				
were				
expected				
to				
keep				
wind-chill	B	wind-chill	http://en.wikipedia.org/wiki/Wind_chill	
readings				
well				
below				
freezing	B	freezing	http://en.wikipedia.org/wiki/Freezing	
.				
				
				
Mostly				
quiet				
conditions				
were				
forecast				
for				
the	B	the_West	http://en.wikipedia.org/wiki/Western_United_States	
West	I	the_West	http://en.wikipedia.org/wiki/Western_United_States	Western_United_States
,				
Rockies	B	Rockies	http://en.wikipedia.org/wiki/Rocky_Mountains	Rocky_Mountains
,				
Southeast	B	Southeast	http://en.wikipedia.org/wiki/Southeastern_United_States	Southeastern_United_States
and				
northerain				
Plains	B	Plains	http://en.wikipedia.org/wiki/Great_Plains	
today				
.				
Showers				
were				
possible				
in				
the				
Southerain				
Califorainia	B	Califorainia	http://en.wikipedia.org/wiki/California	
and				
along				
the				
coasts				
of				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington_(state)	Washington,_D.C.
and				
Oregon	B	Oregon	http://en.wikipedia.org/wiki/Oregon	Oregon
.				
				
				
Highs				
today				
were				
forecast				
to				
reach				
the				
30s				
in				
New				New_England
England				New_England
;				
the				
40s				
in				
the				
Northeast				Northeastern_United_States
,				
Midwest	B	Midwest	http://en.wikipedia.org/wiki/Midwestern_United_States	Midwestern_United_States
,				
Great	B	Great_Lakes	http://en.wikipedia.org/wiki/Great_Lakes	Great_Lakes
Lakes	I	Great_Lakes	http://en.wikipedia.org/wiki/Great_Lakes	Great_Lakes
and				
northerain				
Rockies				
;				
the				
50s				
in				
Northwest	B	Northwest	http://en.wikipedia.org/wiki/Pacific_Northwest	Pacific_Northwest
,				
mid-Atlantic	B	mid-Atlantic_states	http://en.wikipedia.org/wiki/Mid-Atlantic_states	
states	I	mid-Atlantic_states	http://en.wikipedia.org/wiki/Mid-Atlantic_states	
and				
northerain				
Plains				
;				
and				
the				
60s				
,				
70s				
and				
80s				
in				
the				
Southeast				Southeastern_United_States
,				
Southwest				Southwestern_United_States
and				
southerain				
Plains				
.				
				
				
The				
highest				
temperature	B	temperature	http://en.wikipedia.org/wiki/Temperature	
reported				
in				
the				
continental				
United				United_States
States				United_States
on				
Thursday				
was				
90				
degrees				
in				
the				
Texas				Texas
communities				
of				
Cotulla	B	Cotulla	http://en.wikipedia.org/wiki/Cotulla,_Texas	Cotulla,_Texas
and				
Alice	B	Alice	http://en.wikipedia.org/wiki/Alice,_Texas	
.				
The				
low				
was				
minus-4				
at				
Grand	B	Grand_Marais_,_Minn	http://en.wikipedia.org/wiki/Grand_Marais,_Minnesota	Grand_Marais,_Minnesota
Marais	I	Grand_Marais_,_Minn	http://en.wikipedia.org/wiki/Grand_Marais,_Minnesota	Grand_Marais,_Minnesota
,	I	Grand_Marais_,_Minn	http://en.wikipedia.org/wiki/Grand_Marais,_Minnesota	
Minn	I	Grand_Marais_,_Minn	http://en.wikipedia.org/wiki/Grand_Marais,_Minnesota	Minnesota
.				
				
				
DOCEND				
				
Austrian				Austria
president				
tells				
Albright				Madeleine_Albright
of				
effort				
to				
identify				
stolen	B	stolen_art	http://en.wikipedia.org/wiki/Art_theft	
art	I	stolen_art	http://en.wikipedia.org/wiki/Art_theft	
				
				
Austria	B	Austria	http://en.wikipedia.org/wiki/Austria	Austria
's				
president				
told				
Secretary	B	Secretary_of_State	http://en.wikipedia.org/wiki/Secretary_of_State	
of	I	Secretary_of_State	http://en.wikipedia.org/wiki/Secretary_of_State	
State	I	Secretary_of_State	http://en.wikipedia.org/wiki/Secretary_of_State	
Madeleine	B	Madeleine_Albright	http://en.wikipedia.org/wiki/Madeleine_Albright	Madeleine_Albright
Albright	I	Madeleine_Albright	http://en.wikipedia.org/wiki/Madeleine_Albright	Madeleine_Albright
on				
Thursday				
that				
the				
government				
was				
establishing				
a				
commission				
to				
identify				
art				
which				
was				
stolen				
from				
Holocaust	B	Holocaust	http://en.wikipedia.org/wiki/The_Holocaust	The_Holocaust
victims				
by				
the				
Nazis	B	Nazis	http://en.wikipedia.org/wiki/Nazism	Nazism
.				
				
				
Austrian				Austria
officials				
said				
President				
Thomas	B	Thomas_Klestil	http://en.wikipedia.org/wiki/Thomas_Klestil	Thomas_Klestil
Klestil	I	Thomas_Klestil	http://en.wikipedia.org/wiki/Thomas_Klestil	Thomas_Klestil
told				
Albright				Madeleine_Albright
,				
who				
paid				
a				
one-day				
visit				
to				
Vienna				Vienna
after				
the				
Moscow	B	Moscow	http://en.wikipedia.org/wiki/Moscow	Moscow
summit				
,				
that				
the				
commission				
would				
first				
determine				
the				
origin				
of				
all				
art				
works				
owned				
by				
the				
Federal				
Museum				
here				
.				
				
				
There				
was				
no				
statement				
on				
the				
art				
issue				
by				
U.S.				United_States
officials				
.				
Albright				Madeleine_Albright
left				
for				
the				
United	B	United_States	http://en.wikipedia.org/wiki/United_States	United_States
States	I	United_States	http://en.wikipedia.org/wiki/United_States	United_States
after				
meetings				
with				
Klestil				Thomas_Klestil
,				
Chancellor				
Viktor	B	Viktor_Klima	http://en.wikipedia.org/wiki/Viktor_Klima	Viktor_Klima
Klima	I	Viktor_Klima	http://en.wikipedia.org/wiki/Viktor_Klima	Viktor_Klima
and				
Foreign				
Minister				
Wolfgang	B	Wolfgang_Schuessel	http://en.wikipedia.org/wiki/Wolfgang_Schussel	Wolfgang_Schüssel
Schuessel	I	Wolfgang_Schuessel	http://en.wikipedia.org/wiki/Wolfgang_Schussel	Wolfgang_Schüssel
.				
				
				
Austria				Austria
,				
the				
United				United_States
States				United_States
and				
37				
other				
nations				
have				
launched				
a				
drive				
to				
identify				
billions				
of				
dollars				
worth				
of				
art				
stolen				
from				
Holocaust				The_Holocaust
victims				
throughout				
Europe				Europe
.				
				
				
The				
World	B	World_Jewish_Congress	http://en.wikipedia.org/wiki/World_Jewish_Congress	World_Jewish_Congress
Jewish	I	World_Jewish_Congress	http://en.wikipedia.org/wiki/World_Jewish_Congress	World_Jewish_Congress
Congress	I	World_Jewish_Congress	http://en.wikipedia.org/wiki/World_Jewish_Congress	World_Jewish_Congress
estimates				
the				
current				
value				
of				
stolen				
art				
at				
between				
dlrs				
90				
billion				
and				
dlrs				
140				
billion				
.				
				
				
In				
June				
,				
the				
Association	B	Association_of_Art_Museum_Directors	http://en.wikipedia.org/wiki/Association_of_Art_Museum_Directors	
of	I	Association_of_Art_Museum_Directors	http://en.wikipedia.org/wiki/Association_of_Art_Museum_Directors	
Art	I	Association_of_Art_Museum_Directors	http://en.wikipedia.org/wiki/Association_of_Art_Museum_Directors	
Museum	I	Association_of_Art_Museum_Directors	http://en.wikipedia.org/wiki/Association_of_Art_Museum_Directors	
Directors	I	Association_of_Art_Museum_Directors	http://en.wikipedia.org/wiki/Association_of_Art_Museum_Directors	
in				
the				
United				United_States
States				United_States
recommended				
that				
American				United_States
art				
museums				
check				
their				
own				
collections				
to				
determine				
if				
any				
works				
were				
stolen				
during				
the				
war				
and				
set				
up				
a				
worldwide				
database				
for				
tracking				
.				
				
				
Austria				Austria
was				
absorbed				
into				
Adolf	B	Adolf_Hitler	http://en.wikipedia.org/wiki/Adolf_Hitler	Adolf_Hitler
Hitler	I	Adolf_Hitler	http://en.wikipedia.org/wiki/Adolf_Hitler	Adolf_Hitler
's				
Germany	B	Germany	http://en.wikipedia.org/wiki/Germany	Germany
in				
1938				
and				
was				
restored				
as				
an				
independent				
nation				
following				
World				World_War_II
War				World_War_II
II				World_War_II
.				
				
				
rr				
				
				
DOCEND				
				
Hungarian				Hungary
government				
and				
Jewish				Jews
communities				
agree				
on				
compensation				
				
				
The				
Hungarian	B	Hungarian	http://en.wikipedia.org/wiki/Hungary	Hungary
government				
and				
the				
Federation				
of				
Hungarian	B	Hungarian_Jewish	http://en.wikipedia.org/wiki/History_of_the_Jews_in_Hungary	
Jewish	I	Hungarian_Jewish	http://en.wikipedia.org/wiki/History_of_the_Jews_in_Hungary	
Communities				
signed				
an				
agreement				
Thursday				
on				
collective				
compensation				
for				
communist	B	communist	http://en.wikipedia.org/wiki/Communism	
-				
era				
confiscations				
,				
the				
state				
news				
agency				
MTI	B	MTI	http://en.wikipedia.org/wiki/Magyar_Tavirati_Iroda	Magyar_Távirati_Iroda
reported				
.				
				
				
The				
financial				
basis				
for				
the				
funding				
is				
real				
estate				
that				
belonged				
to				
the				
Jewish				Jews
communities				
and				
fell				
victim				
to				
nationalization	B	nationalization	http://en.wikipedia.org/wiki/Nationalization	
under				
the				
communists				
.				
				
				
Instead				
of				
getting				
back				
the				
actual				
property				
_				
152				
schools				
and				
other				
buildings				
_				
the				
assessed				
value				
of				
which				
is				
13,511,000,000				
forints	B	forints	http://en.wikipedia.org/wiki/Hungarian_forint	
(				
dlrs				
63				
million				
)				
,				
the				
Jewish				Jews
community				
collectively				
is				
to				
get				
a				
percentage				
annually				
,				
starting				
with				
the				
current				
year				
,				
when				
608				
million				
forints				
(				
dlrs				
2.9				
million				
)				
will				
be				
paid				
.				
				
				
``				
The				
money				
will				
be				
mainly				
used				
for				
education				
,				
religious				
services				
,				
social	B	social_welfare	http://en.wikipedia.org/wiki/Welfare	
welfare	I	social_welfare	http://en.wikipedia.org/wiki/Welfare	
,				
health				
service				
,				
and				
charity				
ends				
,				
''				
Gusztav				
Zoltai				
,				
executive				
director				
of				
the				
Federation				Federation
,				
said				
.				
				
				
There				
are				
between				
80,000				
and				
100,000				
Jews				Jews
in				
Hungary				Hungary
.				
Some				
600,000				
were				
killed				
in				
the	B	the_Holocaust	http://en.wikipedia.org/wiki/The_Holocaust	
Holocaust	I	the_Holocaust	http://en.wikipedia.org/wiki/The_Holocaust	The_Holocaust
.				
				
				
When				
the				
communists				
assumed				
full				
power				
in				
1948				
,				
they				
started				
a				
wave				
of				
nationalizations				
that				
spared				
no				
one				
,				
including				
the				
Jewish				Jews
community				
.				
				
				
On				
June				
20				
,				
1997				
,				
a				
similar				
agreement				
,				
the				
first				
of				
its				
kind				
,				
was				
signed				
between				
the				
Hungarian				Hungary
government				
and				
the				
Vatican	B	Vatican	http://en.wikipedia.org/wiki/Holy_See	Holy_See
.				
				
				
(				
ab/rp				
)				
				
				
DOCEND				
				
Airport				
ready				
for				
operation				
;				
Palestinians				State_of_Palestine
await				
word				
from				
Israel				Israel
				
				
The				
new				
Palestinian	B	Palestinian	http://en.wikipedia.org/wiki/Palestinian_people	State_of_Palestine
airport	B	airport	http://en.wikipedia.org/wiki/Airport	
,				
a				
powerful				
symbol				
of				
fledgling				
independence	B	independence	http://en.wikipedia.org/wiki/Independence	
,				
is				
ready				
to				
open				
,				
the				
head				
of				
the				
Palestinian				
Civil	B	Civil_Aviation	http://en.wikipedia.org/wiki/Civil_aviation	
Aviation	I	Civil_Aviation	http://en.wikipedia.org/wiki/Civil_aviation	
Authority				
said				
Friday				
after				
an				
operations				
drill				
with				
Israeli	B	Israeli	http://en.wikipedia.org/wiki/Israelis	Israel
officials				
.				
				
				
Yasser	B	Yasser_Arafat_International_Airport	http://en.wikipedia.org/wiki/Yasser_Arafat_International_Airport	Yasser_Arafat
Arafat	I	Yasser_Arafat_International_Airport	http://en.wikipedia.org/wiki/Yasser_Arafat_International_Airport	Yasser_Arafat
International	I	Yasser_Arafat_International_Airport	http://en.wikipedia.org/wiki/Yasser_Arafat_International_Airport	
Airport	I	Yasser_Arafat_International_Airport	http://en.wikipedia.org/wiki/Yasser_Arafat_International_Airport	
in				
the				
southern				
Gaza	B	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	Gaza_Strip
Strip	I	Gaza_Strip	http://en.wikipedia.org/wiki/Gaza_Strip	Gaza_Strip
was				
to				
have				
opened				
last				
week				
as				
part				
of				
the				
Israeli-Palestinian				Israelis
peace				
agreement				
.				
However				
,				
Israel				Israel
fell				
behind				
schedule				
when				
it				
held				
up				
Cabinet	B	Cabinet	http://en.wikipedia.org/wiki/Cabinet_of_Israel	Cabinet_of_Israel
ratification	B	ratification	http://en.wikipedia.org/wiki/Ratification	
of				
the				
accord				
by				
two				
weeks				
.				
				
				
Prime				
Minister				
Benjamin	B	Benjamin_Netanyahu	http://en.wikipedia.org/wiki/Benjamin_Netanyahu	Benjamin_Netanyahu
Netanyahu	I	Benjamin_Netanyahu	http://en.wikipedia.org/wiki/Benjamin_Netanyahu	Benjamin_Netanyahu
has				
said				
the				
airport				
would				
start				
operating				
next				
week				
,				
but				
has				
not				
set				
a				
date				
.				
				
				
On				
Thursday				
,				
Israeli				Israel
and				
Palestinian				State_of_Palestine
officials				
staged				
a				
four-hour				
drill				
,				
said				
Fayez				
Zeidan				
,				
head				
of				
the				
Palestinian				
Civil	B	Civil_Aviation_Authority	http://en.wikipedia.org/wiki/National_aviation_authority	
Aviation	I	Civil_Aviation_Authority	http://en.wikipedia.org/wiki/National_aviation_authority	
Authority	I	Civil_Aviation_Authority	http://en.wikipedia.org/wiki/National_aviation_authority	
.				
				
				
About				
100				
Palestinian				State_of_Palestine
airport				
employees				
and				
50				
Israelis	B	Israelis	http://en.wikipedia.org/wiki/Israelis	Israel
who				
will				
share				
security				
duties				
played				
the				
roles				
of				
passengers				
and				
airport				
personnel				
.				
For				
lack				
of				
a				
plane				
,				
the				
``				
passengers				
''				
arrived				
by				
bus				
.				
				
				Ayman_Zeidan
Zeidan				Ayman_Zeidan
said				
the				
exercise				
covered				
arrival				
and				
departure				
procedures				
,				
including				
passport	B	passport	http://en.wikipedia.org/wiki/Passport	
checks				
as				
well				
as				
customs	B	customs	http://en.wikipedia.org/wiki/Customs	
and				
luggage				
inspection				
.				
				
				
He				
said				
the				
airport				
was				
ready				
for				
operation				
.				
``				
We				
just				
need				
to				
hear				
from				
the				
Israelis				Israel
,				
''				
Zeidan				Ayman_Zeidan
said				
.				
				
				
DOCEND				
				
Vietnam				Vietnam
's				
prime				
minister				
demands				
improvements				
by				
state				
monopoly	B	monopoly	http://en.wikipedia.org/wiki/Monopoly	
				
				
Prime	B	Prime_Minister	http://en.wikipedia.org/wiki/Prime_minister	
Minister	I	Prime_Minister	http://en.wikipedia.org/wiki/Prime_minister	
Phan	B	Phan_Van_Khai	http://en.wikipedia.org/wiki/Phan_Van_Khai	Phan_Văn_Khải
Van	I	Phan_Van_Khai	http://en.wikipedia.org/wiki/Phan_Van_Khai	Phan_Văn_Khải
Khai	I	Phan_Van_Khai	http://en.wikipedia.org/wiki/Phan_Van_Khai	Phan_Văn_Khải
has				
taken				
the				
state				
electricity	B	electricity	http://en.wikipedia.org/wiki/Electricity	
monopoly				
to				
task				
for				
abuse				
of				
power				
and				
excessive				
bureaucracy	B	bureaucracy	http://en.wikipedia.org/wiki/Bureaucracy	
while				
accusing				
it				
of				
overcharging				
,				
the				
newspaper				
Dau				
Tu				
(				
Investment				
)				
reported				
Thursday				
.				
				
				
In				
a				
blunt				
assessment				
,				
he				
ordered				
Electricity				Vietnam_Electricity
of				Vietnam_Electricity
Vietnam	B	Vietnam	http://en.wikipedia.org/wiki/Vietnam	Vietnam_Electricity
to				
help				
cut				
waste				
that				
is				
driving				
up				
costs				
and				
could				
spark				
public				
discontent				
.				
EVN				EVN_Group
must				
work				
out				
corrective				
measures				
based				
on				
his				
instructions				
,				
and				
individual				
leaders				
have				
to				
do				
self-criticisms	B	self-criticisms	http://en.wikipedia.org/wiki/Self-criticism	
.				
				
				
Khai				Phan_Văn_Khải
said				
the				
utility				
has				
plenty				
of				
problems				
,				
particularly				
in				
the				
tender				
process				
and				
project	B	project_accounting	http://en.wikipedia.org/wiki/Project_accounting	
accounting	I	project_accounting	http://en.wikipedia.org/wiki/Project_accounting	
,				
that				
have				
led				
to				
complaints				
and				
affect				
Vietnam				Vietnam
's				
reputation				
with				
foreign				
investors				
.				
				
				
In				
March				
,				
former				
President				
Le				Lê_Đức_Anh
Duc				Lê_Đức_Anh
Anh				Lê_Đức_Anh
,				
in				
an				
article				
for				
the				
Army				United_States_Army
newspaper				
,				
criticized				
irregularities				
in				
the				
bidding				
process				
for				
the				
country				
's				
largest				
thermal				
electric				
plant				
.				
				
				
Local				
media				
have				
reported				
that				
the				
company				
has				
overblown				
the				
costs				
for				
construction				
and				
repair				
work				
on				
a				
number				
of				
projects				
to				
justify				
overcharging				
for				
electricity				
.				
				
				
Vietnam				Vietnam
is				
chronically				
short				
of				
power				
,				
and				
several				
projects				
to				
raise				
its				
output				
are				
bogged				
down				
in				
bureaucracy				
.				
				
				
EVN				EVN_Group
imposed				
rotating	B	rotating_power_cuts	http://en.wikipedia.org/wiki/Power_outage	
power	I	rotating_power_cuts	http://en.wikipedia.org/wiki/Power_outage	
cuts	I	rotating_power_cuts	http://en.wikipedia.org/wiki/Power_outage	
earlier				
this				
year				
as				
the				
worst				
drought	B	drought	http://en.wikipedia.org/wiki/Drought	
in				
a				
century				
dropped				
water				
levels				
to				
critical				
levels				
at				
the				
reservoir	B	reservoir	http://en.wikipedia.org/wiki/Reservoir	
s				
that				
feed				
key				
hydroelectric	B	hydroelectric	http://en.wikipedia.org/wiki/Hydroelectricity	
plants				
.				
				
				
DOCEND				
				
Astronomers	B	Astronomers	http://en.wikipedia.org/wiki/Astronomer	
Spot				
Storm				
on				
Mars				Mars
				
				
WASHINGTON				
(				
AP				
)				
--				
A				
cyclone	B	cyclone	http://en.wikipedia.org/wiki/Cyclone	
four				
times				
the				
size				
of				
Texas	B	Texas	http://en.wikipedia.org/wiki/Texas	Texas
raged				
across				
the				
northern				
polar				
region				
of				
the				
planet				
Mars	B	Mars	http://en.wikipedia.org/wiki/Mars	Mars
last				
month				
,				
according				
to				
space	B	space_telescope	http://en.wikipedia.org/wiki/Space_observatory	
telescope	I	space_telescope	http://en.wikipedia.org/wiki/Space_observatory	
views				
of				
the				
red				
planet				
.				
				
				
				
				
The				
Space	B	Space_Telescope_Science_Institute	http://en.wikipedia.org/wiki/Space_Telescope_Science_Institute	Space_Telescope_Science_Institute
Telescope	I	Space_Telescope_Science_Institute	http://en.wikipedia.org/wiki/Space_Telescope_Science_Institute	Space_Telescope_Science_Institute
Science	I	Space_Telescope_Science_Institute	http://en.wikipedia.org/wiki/Space_Telescope_Science_Institute	Space_Telescope_Science_Institute
Institute	I	Space_Telescope_Science_Institute	http://en.wikipedia.org/wiki/Space_Telescope_Science_Institute	Space_Telescope_Science_Institute
announced				
today				
that				
the				
Hubble	B	Hubble_Space_Telescope	http://en.wikipedia.org/wiki/Hubble_Space_Telescope	Hubble_Space_Telescope
Space	I	Hubble_Space_Telescope	http://en.wikipedia.org/wiki/Hubble_Space_Telescope	Hubble_Space_Telescope
Telescope	I	Hubble_Space_Telescope	http://en.wikipedia.org/wiki/Hubble_Space_Telescope	Hubble_Space_Telescope
on				
April				
27				
spotted				
an				
immense				
Martian	B	Martian	http://en.wikipedia.org/wiki/Martian	Mars
storm				
cloud				
,				
made				
up				
of				
water				
ice	B	ice	http://en.wikipedia.org/wiki/Ice	
,				
that				
was				
1,100				
miles				
long				
and				
900				
wide				
.				
				
				
				
				
Bands				
of				
clouds				
spiraled				
in				
a				
counterclockwise				
motion				
around				
a				
200-mile				
wide				
eye				
in				
the				
center				
of				
the				
storm				
,				
taking				
on				
a				
shape				
that				
resembled				
hurricanes	B	hurricanes	http://en.wikipedia.org/wiki/Tropical_cyclone	
on				
Earth	B	Earth	http://en.wikipedia.org/wiki/Earth	Earth
,				
astronomers				
said				
.				
				
				
				
				
The				
storm				
occurred				
during				
the				
summer				
in				
Mars				Mars
'				
northern				
hemisphere				
.				
It				
came				
after				
seasonal				
warming				
evaporated	B	evaporated	http://en.wikipedia.org/wiki/Evaporation	
the				
carbon	B	carbon_dioxide	http://en.wikipedia.org/wiki/Carbon_dioxide	
dioxide	I	carbon_dioxide	http://en.wikipedia.org/wiki/Carbon_dioxide	
ice	B	ice_sheet	http://en.wikipedia.org/wiki/Ice_sheet	
sheet	I	ice_sheet	http://en.wikipedia.org/wiki/Ice_sheet	
that				
caps				
the				
Martian	B	Martian_north_pole	http://en.wikipedia.org/wiki/Planum_Boreum	Mars
north	I	Martian_north_pole	http://en.wikipedia.org/wiki/Planum_Boreum	
pole	I	Martian_north_pole	http://en.wikipedia.org/wiki/Planum_Boreum	
during				
part				
of				
the				
year				
.				
				
				
				
				
Officials				
said				
the				
storm				
was				
three				
times				
larger				
than				
a				
storm				
spotted				
20				
years				
ago				
by				
the				
Viking	B	Viking_Orbiter	http://en.wikipedia.org/wiki/Viking_program	Viking_program
Orbiter	I	Viking_Orbiter	http://en.wikipedia.org/wiki/Viking_program	Viking_program
spacecraft				
.				
				
				
				
				
Astronomers				
used				
a				
wide	B	wide_field_planetary_camera	http://en.wikipedia.org/wiki/Wide_Field_and_Planetary_Camera	
field	I	wide_field_planetary_camera	http://en.wikipedia.org/wiki/Wide_Field_and_Planetary_Camera	
planetary	I	wide_field_planetary_camera	http://en.wikipedia.org/wiki/Wide_Field_and_Planetary_Camera	
camera	I	wide_field_planetary_camera	http://en.wikipedia.org/wiki/Wide_Field_and_Planetary_Camera	
on				
Hubble				Hubble_Space_Telescope
to				
photograph				
Mars				Mars
during				
the				
planet				
's				
closest				
approach				
to				
Earth				Earth
in				
nearly				
eight				
years				
.				
				
				
				
				
Two				
pictures				
,				
taken				
six				
hours				
apart				
on				
April				
27				
,				
showed				
that				
the				
storm				
moved				
slightly				
eastward				
.				
In				
the				
second				
picture				
,				
the				
storm				
appeared				
to				
be				
in				
the				
process				
of				
breaking				
up				
.				
				
				
				
				
Later				
pictures				
by				
the				
Hubble				Hubble_Space_Telescope
camera				
failed				
to				
find				
the				
storm				
,				
and				
astronomers				
said				
it				
could				
have				
been				
a				
short-lived				
phenomenon	B	phenomenon	http://en.wikipedia.org/wiki/Phenomenon	
.				
				
				
DOCEND				
				
Report				
:				
Plane				
robbed				
by				
gunmen				
in				
Nigerian				Nigeria
airport				
				
				
An				
Air	B	Air_Afrique	http://en.wikipedia.org/wiki/Air_Afrique	
Afrique	I	Air_Afrique	http://en.wikipedia.org/wiki/Air_Afrique	
Boeing	B	Boeing	http://en.wikipedia.org/wiki/Boeing	
-727				
jet				
was				
the				
third				
passenger				
liner				
looted				
in				
the				
past				
month				
by				
armed				
robbers				
while				
awaiting				
takeoff				
at				
Nigeria				Nigeria
's				
largest				
international				
airport				
,				
the				
Lagos	B	Lagos	http://en.wikipedia.org/wiki/Lagos	
Guardian	B	Guardian_newspaper	http://en.wikipedia.org/wiki/The_Guardian_(Nigeria)	
newspaper	I	Guardian_newspaper	http://en.wikipedia.org/wiki/The_Guardian_(Nigeria)	
reported				
on				
Thursday				
.				
				
				
The				
thieves				
broke				
into				
the				
aircraft				
's				
luggage				
compartment				
and				
escaped				
with				
a				
large				
quantity				
of				
baggage				
as				
the				
plane				
was				
awaiting				
permission				
to				
take				
off				
from				
the				
Lagos				Lagos
international				
airport				
control				
tower				
around				
9				
p.m.				
on				
Tuesday				
night				
,				
the				
Guardian				The_Guardian
said				
.				
It				
was				
not				
clear				
where				
the				
airliner				
was				
destined				
.				
				
				
There				
was				
no				
immediate				
confirmation				
of				
the				
report				
.				
				
				
The				
