it				
was				
like				
beforehand				
.				
''				
				
DOCEND				
				
Gerald	B	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
Ford	I	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
laid				
to				
rest				
in				
Michigan	B	Michigan	http://en.wikipedia.org/wiki/Michigan	Michigan
				
Burial				
of				
ex-president				
,				
`				
hometown				
hero				
'				
caps				
eight				
days				
of				
mourning				
				
GRAND	B	GRAND_RAPIDS	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
RAPIDS	I	GRAND_RAPIDS	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
,				
Mich.	B	Mich._.	http://en.wikipedia.org/wiki/Michigan	Michigan
.	I	Mich._.	http://en.wikipedia.org/wiki/Michigan	
-				
Gerald	B	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
R.	I	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
Ford	I	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
was				
laid				
to				
rest				
on				
the				
grounds				
of				
his				
presidential				
museum				
Wednesday				
after				
eight				
days				
of				
mourning				
and				
remembrance				
that				
spanned				
the				
country				
,				
from				
the				
California	B	California_desert	http://en.wikipedia.org/wiki/Deserts_of_California	California
desert	I	California_desert	http://en.wikipedia.org/wiki/Deserts_of_California	
to				
the				
nation				
's				
capital				
and				
back				
to				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
's				
boyhood				
home				
.				
				
The				
sunset				
burial				
capped				
the				
official				
mourning				
for				
the				
38th				
president				
after				
a				
17-hour				
viewing				
Tuesday				
night				
and				
Wednesday				
at				
the				
museum				
in				
his				
hometown				
.				
				
At				
a				
graveside				
service				
that				
included				
a				
21-gun				
salute				
and				
a				
21-aircraft				
flyover				
,				
Vice	B	Vice_President	http://en.wikipedia.org/wiki/Vice_President_of_the_United_States	
President	I	Vice_President	http://en.wikipedia.org/wiki/Vice_President_of_the_United_States	
Dick	B	Dick_Cheney	http://en.wikipedia.org/wiki/Dick_Cheney	Dick_Cheney
Cheney	I	Dick_Cheney	http://en.wikipedia.org/wiki/Dick_Cheney	Dick_Cheney
presented				
former				
first				
lady				
Betty	B	Betty_Ford	http://en.wikipedia.org/wiki/Betty_Ford	Betty_Ford
Ford	I	Betty_Ford	http://en.wikipedia.org/wiki/Betty_Ford	Betty_Ford
with				
the				
American	B	American_flag	http://en.wikipedia.org/wiki/Flag_of_the_United_States	United_States
flag	I	American_flag	http://en.wikipedia.org/wiki/Flag_of_the_United_States	
that				
was				
draped				
over				
her				
husband				
's				
casket				
.				
				
Earlier				
,				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Betty_Ford
was				
remembered				
as				
a				
man				
not				
afraid				
to				
laugh				
,				
make				
tough				
decisions				
or				
listen				
to				
the				
advice				
of				
his				
independent				
wife				
in				
eulogies				
delivered				
during				
a				
funeral				
at				
the				
church				
the				
couple				
attended				
for				
six				
decades				
.				
				
An				
honor				
guard				
carried				
the				
casket				
inside				
Grace				
Episcopal				
Church				
,				
where				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Betty_Ford
's				
defense				
secretary				
,				
Donald	B	Donald_Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	Donald_Rumsfeld
Rumsfeld	I	Donald_Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	Donald_Rumsfeld
,				
and				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Betty_Ford
's				
successor				
,				
Jimmy	B	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	Jimmy_Carter
Carter	I	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	Jimmy_Carter
,				
recalled				
his				
public				
service				
.				
				
Rumsfeld	B	Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	Donald_Rumsfeld
:				
`				
He				
was				
one				
of				
us				
'				
His				
widow				
wiped				
away				
tears				
as				
she				
sat				
with				
the				
couple				
's				
four				
children				
and				
more				
than				
300				
dignitaries				
and				
family				
friends				
,				
including				
golfing				
legend				
Jack	B	Jack_Nicklaus	http://en.wikipedia.org/wiki/Jack_Nicklaus	Jack_Nicklaus
Nicklaus	I	Jack_Nicklaus	http://en.wikipedia.org/wiki/Jack_Nicklaus	Jack_Nicklaus
.				
				
``				
He				
was				
one				
of				
us				
,				
''				
Rumsfeld	B	Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	Donald_Rumsfeld
said				
,				
``				
And				
that				
made				
him				
special				
and				
needed				
in				
a				
dark				
and				
dangerous				
hour				
for				
our				
nation				
.				
''				
				
Rumsfeld	B	Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	Donald_Rumsfeld
,				
who				
recently				
left				
his				
post				
as				
President	B	President_Bush	http://en.wikipedia.org/wiki/George_W._Bush	
Bush	I	President_Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
's				
defense				
secretary				
,				
remembered				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Betty_Ford
as				
a				
courageous				
and				
steady				
leader				
who				
healed				
the				
nation				
after				
Watergate	B	Watergate	http://en.wikipedia.org/wiki/Watergate_scandal	Watergate_scandal
.				
				
Rumsfeld	B	Rumsfeld	http://en.wikipedia.org/wiki/Donald_Rumsfeld	Donald_Rumsfeld
said				
the				
Navy	B	Navy	http://en.wikipedia.org/wiki/United_States_Navy	
is				
considering				
naming				
a				
new				
aircraft				
carrier				
after				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Betty_Ford
,				
a				
Navy				
veteran				
.				
A				
decision				
is				
expected				
later				
this				
month				
.				
				
``				
How				
fitting				
it				
would				
be				
that				
the				
name				
Gerald	B	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
R.	I	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
Ford	I	Gerald_R._Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
will				
patrol				
the				
high				
seas				
for				
decades				
to				
come				
in				
defense				
of				
the				
nation				
he				
loved				
so				
much				
,				
''				
he				
said				
.				
				
Carter				Jimmy_Carter
described				
the				
close				
personal				
friendship				
he				
and				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
developed				
over				
the				
years				
.				
				
``				
I				
relished				
his				
sound				
advice				
,				
''				
Carter	B	Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	Jimmy_Carter
said				
as				
his				
wife				
,				
Rosalynn	B	Rosalynn	http://en.wikipedia.org/wiki/Rosalynn_Carter	Rosalynn_Carter
,				
cried				
.				
``				
I				
want				
to				
thank				
my				
predecessor				
for				
all				
he				
did				
to				
heal				
our				
land				
.				
''				
				
Thousands				
of				
flag-waving				
mourners				
lined				
the				
roads				
under				
sunny				
skies				
as				
the				
motorcade				
bearing				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
's				
casket				
traveled				
between				
his				
presidential				
museum				
in				
downtown				
Grand	B	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
Rapids	I	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
to				
the				
church				
,				
before				
returning				
to				
the				
museum				
.				
				
Viewing				
period				
extended				
				
The				
viewing				
had				
to				
be				
extended				
Wednesday				
until				
nearly				
noon				
so				
everyone				
in				
line				
could				
pay				
their				
respects				
.				
Some				
57,000				
mourners				
waited				
hours				
to				
file				
past				
the				
flag-draped				
casket				
during				
the				
night				
.				
Some				
stopped				
and				
made				
silent				
prayers				
.				
				
``				
We				
're				
here				
to				
honor				
him				
,				
''				
said				
Philip				
Bareham				
of				
Lansing	B	Lansing	http://en.wikipedia.org/wiki/Lansing,_Michigan	Lansing,_Michigan
,				
who				
was				
the				
last				
person				
to				
view				
the				
casket				
and				
whose				
parents				
were				
among				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
's				
earliest				
supporters				
and				
political				
allies				
.				
``				
We				
just				
love				
this				
family				
.				
They				
are				
so				
down				
to				
earth				
.				
''				
				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
represented				
Grand	B	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
Rapids	I	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
in				
Congress	B	Congress	http://en.wikipedia.org/wiki/United_States_Congress	United_States_Congress
for				
25				
years				
.				
His				
family				
had				
belonged				
to				
Grace				
Episcopal				
Church				
since				
the				
early				
1940s				
.				
				
Richard	B	Richard_Norton_Smith	http://en.wikipedia.org/wiki/Richard_Norton_Smith	Richard_Norton_Smith
Norton	I	Richard_Norton_Smith	http://en.wikipedia.org/wiki/Richard_Norton_Smith	Richard_Norton_Smith
Smith	I	Richard_Norton_Smith	http://en.wikipedia.org/wiki/Richard_Norton_Smith	Richard_Norton_Smith
,				
an				
author				
,				
presidential				
historian				
and				
former				
director				
of				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
's				
museum				
and				
library				
,				
reminded				
mourners				
how				
important				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
's				
hometown				
was				
to				
him				
.				
				
''				
Grand	B	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
Rapids	I	Grand_Rapids	http://en.wikipedia.org/wiki/Grand_Rapids,_Michigan	Grand_Rapids,_Michigan
returned				
his				
affection				
many				
times				
over				
,				
''				
which				
was				
``				
unforgettably				
demonstrated				
by				
the				
tens				
of				
thousands				
who				
stood				
in				
line				
for				
hours				
outside				
the				
museum				
,				
braving				
the				
cold				
to				
assure				
that				
his				
last				
night				
was				
anything				
but				
lonely				
,				
''				
Smith	B	Smith	http://en.wikipedia.org/wiki/Richard_Norton_Smith	
said				
.				
				
Draped				
over				
the				
back				
of				
one				
pew				
at				
the				
funeral				
was				
a				
blue				
blanket				
with				
the				
letter				
``				
M				
''				
emblazoned				
on				
it				
,				
symbolizing				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
's				
alma				
mater				
,				
the				
University	B	University_of_Michigan	http://en.wikipedia.org/wiki/University_of_Michigan	University_of_Michigan
of	I	University_of_Michigan	http://en.wikipedia.org/wiki/University_of_Michigan	University_of_Michigan
Michigan	I	University_of_Michigan	http://en.wikipedia.org/wiki/University_of_Michigan	University_of_Michigan
,				
where				
he				
played				
football				
for				
national				
championship				
teams				
in				
1932				
and				
1933				
.				
				
Many				
of				
the				
mourners				
at				
the				
museum				
and				
lining				
the				
roads				
during				
his				
funeral				
procession				
on				
Wednesday				
wore				
Michigan	B	Michigan	http://en.wikipedia.org/wiki/Michigan	Michigan
hats				
and				
sweat				
shirts				
in				
his				
honor				
.				
				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
,				
who				
became				
president				
after				
Richard	B	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	Richard_Nixon
Nixon	I	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	Richard_Nixon
resigned				
,				
died				
Dec.				
26				
at				
his				
home				
in				
Rancho	B	Rancho_Mirage	http://en.wikipedia.org/wiki/Rancho_Mirage,_California	Rancho_Mirage,_California
Mirage	I	Rancho_Mirage	http://en.wikipedia.org/wiki/Rancho_Mirage,_California	Rancho_Mirage,_California
,				
Calif.	B	Calif._.	http://en.wikipedia.org/wiki/California	California
.	I	Calif._.	http://en.wikipedia.org/wiki/California	
He				
was				
93				
.				
				
DOCEND				
				
What				
we				
'll				
want				
in				
a				
president				
				
How				
will				
American				United_States
voters				
compensate				
in				
the				
2008				
election				
?				
				
WASHINGTON	B	WASHINGTON	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
-				
Now				
that				
the				
38th				
president				
has				
been				
laid				
to				
rest				
,				
the				
capital				
can				
take				
up				
the				
main				
business				
of				
2007				
:				
trying				
to				
figure				
out				
who				
will				
be				
the				
44th				
.				
What				
type				
of				
leader				
does				
the				
country				
want				
?				
Here				
is				
my				
sense				
of				
it				
,				
based				
on				
talking				
to				
politicians				
,				
strategists				
and				
voters				
here				
and				
around				
the				
nation				
.				
				
No				
ideologues				
,				
please				
				
There				
was				
a				
time				
when				
President	B	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	
George	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
W.	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
Bush	I	President_George_W._Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
's				
ideological				
certitude				
was				
politically				
appealing				
and				
perhaps				
functionally				
necessary				
.				
That				
time				
has				
long				
since				
passed				
.				
The				
country				
is				
tired				
,				
even				
fearful				
,				
of				
leaders				
with				
fervent				
beliefs				
that				
seem				
impervious				
to				
new				
(				
or				
even				
old				
)				
facts				
.				
Voters				
see				
the				
war				
in				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
as				
an				
``				
idea				
,				
''				
not				
a				
solution				
--				
and				
Americans				United_States
do				
not				
like				
ideas				
that				
do				
not				
work				
.				
Voters				
likely				
will				
view				
Bush	B	Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
's				
``				
surge				
''				
of				
troops				
into				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
as				
new				
evidence				
of				
failure				
,				
and				
the				
dangers				
of				
a				
leader				
who				
depends				
on				
preconceived				
ideas				
.				
				
Serious				
student				
				
Presidential				
elections				
are				
a				
never-ending				
series				
of				
mid-course				
corrections				
.				
Voters				
look				
to				
compensate				
for				
the				
leadership				
weaknesses				
of				
the				
incumbent				
.				
An				
example				
comes				
from				
the				
life				
and				
career				
of				
Gerald	B	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
Ford	I	Gerald_Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Gerald_Ford
.				
In				
1976				
,				
voters				
wanted				
a				
pure				
antidote				
to				
Richard	B	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	Richard_Nixon
Nixon	I	Richard_Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	Richard_Nixon
's				
paranoid				
megalomania				
.				
Once				
Ford	B	Ford	http://en.wikipedia.org/wiki/Gerald_Ford	Ford_Motor_Company
pardoned				
Nixon	B	Nixon	http://en.wikipedia.org/wiki/Richard_Nixon	Richard_Nixon
,				
he				
could				
not				
be				
that				
candidate				
.				
Instead				
,				
Americans				United_States
chose				
Jimmy	B	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	Jimmy_Carter
Carter	I	Jimmy_Carter	http://en.wikipedia.org/wiki/Jimmy_Carter	Jimmy_Carter
,				
a				
peanut				
farmer				
who				
had				
never				
worked				
in				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	Washington,_D.C.
,				
and				
who				
promised				
never				
to				
lie				
to				
the				
American	B	American_people	http://en.wikipedia.org/wiki/Americans	United_States
people	I	American_people	http://en.wikipedia.org/wiki/Americans	
.				
The				
counterpoint				
thinking				
continues				
.				
Voters				
in				
2008				
are				
going				
to				
want				
someone				
who				
prides				
himself				
(				
or				
herself				
)				
on				
spending				
time				
in				
the				
library				
--				
who				
has				
a				
hands-on				
curiosity				
about				
the				
details				
.				
				
Washington				Washington,_D.C.
experience				
not				
necessary				
				
Voters				
these				
days				
not				
only				
do				
not				
value				
Washington				Washington,_D.C.
experience				
--				
or				
any				
office-holding				
experience				
--				
it				
can				
make				
them				
suspicious				
.				
That				
is				
what				
strategists				
and				
polltakers				
for				
Sen.				
Evan	B	Evan_Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	Evan_Bayh
Bayh	I	Evan_Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	Evan_Bayh
found				
when				
they				
studied				
whether				
he				
should				
run				
for				
president				
.				
They				
found				
that				
his				
remarkably				
deep				
resume				
--				
the				
son				
of				
a				
senator				
,				
he				
was				
the				
``				
boy				
governor				
''				
of				
Indiana	B	Indiana	http://en.wikipedia.org/wiki/Indiana	Indiana
before				
going				
to				
the				
Senate	B	Senate	http://en.wikipedia.org/wiki/United_States_Senate	
--				
was				
as				
handicap				
.				
Americans				United_States
always				
are				
dubious				
about				
the				
capital				
,				
but				
that				
sentiment				
seems				
particularly				
strong				
.				
Bayh	B	Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	Evan_Bayh
decided				
not				
to				
run				
.				
''				
`				
Washington	B	Washington	http://en.wikipedia.org/wiki/Washington,_D.C.	
'				
does				
n't				
make				
the				
case				
,				
''				
said				
Dan	B	Dan_Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	Daniel_Pfeiffer
Pfeiffer	I	Dan_Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	Daniel_Pfeiffer
,				
who				
worked				
for				
Bayh	B	Bayh	http://en.wikipedia.org/wiki/Evan_Bayh	Evan_Bayh
.				
				
No				
more				
boomer				
obsessions				
				
Not				
all				
elections				
are				
about				
change				
,				
but				
2008				
will				
be				
.				
Americans				United_States
are				
moderately				
upbeat				
about				
the				
country				
's				
prospects				
,				
but				
deeply				
worried				
about				
the				
world				
--				
and				
they				
have				
come				
to				
realize				
that				
they				
ca				
n't				
separate				
one				
from				
the				
other				
.				
One				
thing				
for				
sure				
,				
says				
Pfeiffer	B	Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	Daniel_Pfeiffer
,				
voters				
are				
tired				
of				
arguing				
about				
the				
culture				
of				
the				
1960s				
and				
other				
Boomer				
issues				
.				
``				
There				
is				
a				
sense				
that				
the				
2004				
election				
was				
too				
much				
about				
who				
did				
or				
did				
not				
do				
what				
in				
Vietnam	B	Vietnam	http://en.wikipedia.org/wiki/Vietnam_War	Vietnam
,				
''				
said				
Pfeiffer	B	Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	Daniel_Pfeiffer
,				
referring				
to				
the				
Bush	B	Bush_campaign	http://en.wikipedia.org/wiki/George_W._Bush_presidential_campaign,_2004	George_W._Bush
campaign	I	Bush_campaign	http://en.wikipedia.org/wiki/George_W._Bush_presidential_campaign,_2004	
against				
Sen.				
John	B	John_Kerry	http://en.wikipedia.org/wiki/John_Kerry	John_Kerry
Kerry	I	John_Kerry	http://en.wikipedia.org/wiki/John_Kerry	John_Kerry
.				
In				
2000				
,				
Bush	B	Bush	http://en.wikipedia.org/wiki/George_W._Bush	George_W._Bush
won				
in				
part				
by				
selling				
himself				
as				
a				
``				
grown				
up				
''				
Boomer				Baby_boomers
answer				
to				
Bill	B	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	Bill_Clinton
Clinton	I	Bill_Clinton	http://en.wikipedia.org/wiki/Bill_Clinton	Bill_Clinton
.				
``				
Voters				
are				
tired				
of				
that				
era				
and				
its				
concerns				
,				
''				
said				
Pfeiffer	B	Pfeiffer	http://en.wikipedia.org/wiki/Daniel_Pfeiffer	Daniel_Pfeiffer
said				
.				
``				
They				
want				
to				
move				
on				
.				
''				
				
Know				
the				
middle				
class				
				
Bushes				Bush_family
have				
a				
congenital				
family				
problem				
with				
this				
,				
and				
it				
leaves				
an				
opening				
for				
someone				
--				
of				
either				
party				
--				
who				
can				
prove				
that				
he				
or				
she				
really				
understands				
the				
strains				
of				
middle				
class				
life				
.				
It				
's				
not				
just				
about				
money				
,				
but				
about				
cultural				
assaults				
and				
the				
lack				
of				
time				
for				
family				
in				
an				
era				
when				
both				
parents				
or				
partners				
need				
to				
work				
.				
In				
his				
forthcoming				
book				
,				
Positively				
American				United_States
,				
Sen.				
Charles	B	Charles_Schumer	http://en.wikipedia.org/wiki/Chuck_Schumer	Chuck_Schumer
Schumer	I	Charles_Schumer	http://en.wikipedia.org/wiki/Chuck_Schumer	Chuck_Schumer
of				
New	B	New_York	http://en.wikipedia.org/wiki/New_York	New_York_City
York	I	New_York	http://en.wikipedia.org/wiki/New_York	New_York_City
imagines				
the				
hard				
life				
of				
a				
fictitious				
middle				
class				
family				
--				
and				
offers				
a				
series				
of				
governmental				
proposals				
to				
address				
them				
.				
A				
shrewd				
student				
of				
the				
American				United_States
mood				
,				
Schumer	B	Schumer	http://en.wikipedia.org/wiki/Chuck_Schumer	Chuck_Schumer
is				
aiming				
in				
the				
right				
direction				
.				
The				
next				
president				
will				
need				
to				
show				
that				
he				
or				
she				
understands				
that				
family				
.				
				
DOCEND				
				
Al-Maliki	B	Al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	Nouri_al-Maliki
adviser				
says				
official				
who				
supervised				
execution				
is				
target				
of				
probe				
				
BAGHDAD	B	BAGHDAD	http://en.wikipedia.org/wiki/Baghdad	Baghdad
,				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
-				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	Iraq
's				
national				
security				
adviser				
told				
NBC	B	NBC_News	http://en.wikipedia.org/wiki/NBC_News	NBC_News
News	I	NBC_News	http://en.wikipedia.org/wiki/NBC_News	NBC_News
on				
Wednesday				
that				
three				
individuals				
have				
been				
arrested				
in				
connection				
with				
a				
video				
of				
Saddam	B	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
Hussein	I	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
's				
execution				
that				
was				
leaked				
.				
				
``				
I				
can				
officially				
now				
confirm				
the				
arrest				
of				
three				
individuals				
in				
the				
case				
of				
the				
execution				
of				
Saddam	B	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
Hussein	I	Saddam_Hussein	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
,				
''				
said				
Iraqi				Iraq
national				
security				
adviser				
Mowaffak	B	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	Mowaffak_al-Rubaie
al-Rubaie	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	Mowaffak_al-Rubaie
.				
				
The				
arrests				
came				
after				
the				
announcement				
that				
officials				
were				
interrogating				
the				
person				
suspected				
of				
recording				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
's				
hanging				
via				
a				
mobile				
phone				
.				
				
``				
The				
person				
who				
filmed				
the				
execution				
process				
has				
been				
arrested				
.				
...				
Now				
he				
is				
under				
interrogation				
about				
the				
goals				
of				
his				
filming				
,				
''				
said				
an				
adviser				
to				
the				
prime				
minister				
,				
speaking				
on				
condition				
of				
anonymity				
because				
he				
was				
not				
authorized				
to				
talk				
to				
the				
media				
.				
``				
He				
was				
arrested				
by				
Iraqi	B	Iraqi_forces	http://en.wikipedia.org/wiki/Iraqi_Army	Iraq
forces	I	Iraqi_forces	http://en.wikipedia.org/wiki/Iraqi_Army	
.				
''				
				
The				
video				
contained				
audio				
of				
witnesses				
telling				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
to				
``				
Go				
to				
hell				
''				
and				
of				
the				
former				
leader				
responding				
to				
taunts				
that				
his				
tormentors				
were				
being				
unmanly				
.				
It				
surfaced				
on				
Al-Jazeera	B	Al-Jazeera	http://en.wikipedia.org/wiki/Al_Jazeera	Al_Jazeera
television				
and				
the				
Internet	B	Internet	http://en.wikipedia.org/wiki/Internet	
late				
Saturday				
,				
the				
day				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
was				
hanged				
.				
				
The				
Associated	B	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
Press	I	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
quoted				
an				
unidentified				
adviser				
to				
Prime				
Minister				
Nouri	B	Nouri_al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	Nouri_al-Maliki
al-Maliki	I	Nouri_al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	Nouri_al-Maliki
as				
saying				
the				
man				
arrested				
was				
``				
an				
official				
who				
supervised				
the				
execution				
.				
''				
				
Al-Maliki	B	Al-Maliki	http://en.wikipedia.org/wiki/Nouri_al-Maliki	Nouri_al-Maliki
announced				
Tuesday				
that				
he				
had				
ordered				
an				
investigation				
into				
the				
conduct				
of				
the				
execution				
team				
,				
who				
could				
be				
heard				
taunting				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
in				
the				
moments				
before				
his				
hanging				
.				
				
A				
U.S.	B	U.S._military	http://en.wikipedia.org/wiki/United_States_Armed_Forces	United_States
military	I	U.S._military	http://en.wikipedia.org/wiki/United_States_Armed_Forces	
spokesman				
,				
meanwhile				
,				
said				
the				
United	B	United_States	http://en.wikipedia.org/wiki/United_States	United_States
States	I	United_States	http://en.wikipedia.org/wiki/United_States	United_States
would				
have				
handled				
the				
execution				
differently				
had				
it				
been				
in				
charge				
.				
				
'				
I				
did				
not				
see				
him				
taking				
pictures				
'				
				
On				
Wednesday				
,				
an				
Iraqi				Iraq
prosecutor				
who				
was				
also				
present				
at				
the				
execution				
denied				
a				
report				
that				
he				
had				
accused				
national				
security				
adviser				
al-Rubaie	B	al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	Mowaffak_al-Rubaie
of				
possible				
responsibility				
for				
the				
leaked				
video				
.				
				
``				
I				
am				
not				
accusing				
Mowaffak	B	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	Mowaffak_al-Rubaie
al-Rubaie	I	Mowaffak_al-Rubaie	http://en.wikipedia.org/wiki/Mowaffak_al-Rubaie	Mowaffak_al-Rubaie
,				
and				
I				
did				
not				
see				
him				
taking				
pictures				
,				
''				
Munqith				
al-Faroon				
,				
a				
prosecutor				
in				
the				
case				
that				
sent				
Saddam	B	Saddam	http://en.wikipedia.org/wiki/Saddam_Hussein	Saddam_Hussein
to				
the				
gallows				
,				
told				
The	B	The_Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
Associated	I	The_Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
Press	I	The_Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	Associated_Press
.				
				
``				
But				
I				
saw				
two				
of				
the				
government				
officials				
who				
were				
...				
present				
during				
the				
execution				
taking				
all				
the				
video				
of				
the				
execution				
,				
using				
the				
lights				
that				
were				
there				
for				
the				
official				
taping				
of				
the				
execution				
.				
They				
used				
mobile				
phone				
cameras				
.				
I				
do				
not				
know				
their				
names				
,				
but				
I				
would				
remember				
their				
faces				
,				
''				
al-Faroon				
said				
in				
a				
telephone				
interview				
.				
				
The				
prosecutor				
said				
the				
two				
officials				
were				
openly				
taking				
video				
pictures				
,				
which				
are				
believed				
to				
be				
those				
which				
appeared				
on				
