surveyed				
have				
policies				
in				
place				
for				
helping				
their				
emergency				
workers				
communicate				
.				
				
But				
it				
cautioned				
that				
regular				
testing				
and				
exercises				
are				
needed				
"				
to				
effectively				
link				
disparate				
systems				
.				
"				
				
It				
also				
said				
while				
cooperation				
among				
emergency				
workers				
is				
strong				
,				
"				
formalized				
governance				
(				
leadership				
and				
planning				
)				
across				
regions				
has				
lagged				
.				
"				
				
The				
study				
,				
conducted				
by				
the				
Homeland	B	Homeland_Security_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
Security	I	Homeland_Security_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
Department	I	Homeland_Security_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
,				
was				
likely				
to				
add				
fuel				
to				
what				
looms				
as				
a				
battle				
in				
Congress	B	Congress	http://en.wikipedia.org/wiki/United_States_Congress	http://dbpedia.org/resource/Congress
this				
year				
.				
				
Democrats				http://dbpedia.org/resource/Democratic_Party_(United_States)
,				
who				
take				
over				
the				
majority				
this				
week				
,				
have				
promised				
to				
try				
fixing				
the				
problem				
emergency				
agencies				
have				
communicating				
with				
each				
other				
but				
have				
not				
said				
specifically				
what				
they				
will				
do				
,				
how				
much				
it				
will				
cost				
or				
how				
they				
will				
pay				
for				
it				
.				
				
"				
Five				
years				
after				
9				
/				
11				
,				
we				
continue				
to				
turn				
a				
deaf				
ear				
to				
gaps				
in				
interoperable				
communications				
,				
"				
the				
term				
used				
for				
emergency				
agencies				
'				
abilities				
to				
talk				
to				
each				
other				
,				
said				
Sen				
.				
Charles	B	Charles_Schumer	http://en.wikipedia.org/wiki/Charles_Schumer	http://dbpedia.org/resource/Chuck_Schumer
Schumer	I	Charles_Schumer	http://en.wikipedia.org/wiki/Charles_Schumer	http://dbpedia.org/resource/Chuck_Schumer
,				
D				
-				
N				
.				
Y				
.				
"				
If				
it				
didn				
'				
t				
have				
such				
potentially				
devastating				
consequences				
,				
it				
would				
be				
laughable				
.				
"				
				
Homeland	B	Homeland_Security	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
Security	I	Homeland_Security	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
spokesman				
Russ	B	Russ_Knocke	https://en.wikipedia.org/wiki/NotInLexico	http://aksw.org/notInWiki/RussKnocke
Knocke	I	Russ_Knocke	https://en.wikipedia.org/wiki/NotInLexico	http://aksw.org/notInWiki/RussKnocke
would				
not				
comment				
on				
the				
report				
,				
saying				
only				
that				
in				
releasing				
it				
on				
Wednesday				
,				
Homeland	B	Homeland_Security	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
Security	I	Homeland_Security	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
Secretary				
Michael	B	Michael_Chertoff	http://en.wikipedia.org/wiki/Michael_Chertoff	http://dbpedia.org/resource/Michael_Chertoff
Chertoff	I	Michael_Chertoff	http://en.wikipedia.org/wiki/Michael_Chertoff	http://dbpedia.org/resource/Michael_Chertoff
will				
"				
talk				
about				
nationwide				
assessments				
for				
interoperable				
communications				
.				
"				
				
Still				
room				
for				
improvement				
in				
New	B	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
				
The				
attacks				
of				
Sept				
.				
11				
,				
2001				
,				
revealed				
major				
problems				
in				
how				
well				
emergency				
agencies				
were				
able				
to				
talk				
to				
each				
other				
during				
a				
catastrophe				
.				
Many				
firefighters				
climbing				
the				
World	B	World_Trade_Center	http://en.wikipedia.org/wiki/World_Trade_Center	http://dbpedia.org/resource/I_Am_the_World_Trade_Center
Trade	I	World_Trade_Center	http://en.wikipedia.org/wiki/World_Trade_Center	http://dbpedia.org/resource/I_Am_the_World_Trade_Center
Center	I	World_Trade_Center	http://en.wikipedia.org/wiki/World_Trade_Center	http://dbpedia.org/resource/I_Am_the_World_Trade_Center
towers				
died				
when				
they				
were				
unable				
to				
hear				
police				
radio				
warnings				
to				
leave				
the				
crumbling				
buildings				
.				
				
In				
New	B	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
now				
,				
the				
report				
said				
,				
first				
responders				
were				
found				
to				
have				
well				
-				
established				
systems				
to				
communicate				
among				
each				
other				
—				
but				
not				
the				
best				
possible				
.				
Thirteen				
U				
.				
S				
.				
cities				
scored				
better				
than				
New	B	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
.				
				
Just				
over				
a				
year				
ago				
,				
Hurricane	B	Hurricane_Katrina	http://en.wikipedia.org/wiki/Hurricane_Katrina	
Katrina	I	Hurricane_Katrina	http://en.wikipedia.org/wiki/Hurricane_Katrina	http://dbpedia.org/resource/Katrina_and_the_Waves
underscored				
communication				
problems				
when				
radio				
transmissions				
were				
hindered				
because				
the				
storm				
'				
s				
winds				
toppled				
towers				
.				
				
In				
the				
study				
,				
communities				
were				
judged				
in				
three				
categories				
:				
operating				
procedures				
in				
place				
,				
use				
of				
communications				
systems				
and				
how				
effectively				
local				
governments				
have				
coordinated				
in				
preparation				
for				
a				
disaster				
.				
				
Overall				
,				
16				
percent				
of				
the				
communities				
were				
given				
the				
highest				
score				
for				
the				
communications				
procedures				
they				
have				
in				
place				
and				
1				
percent				
got				
the				
lowest				
rating				
.				
				
Nineteen				
percent				
got				
the				
top				
grade				
for				
their				
plans				
for				
coordinating				
during				
a				
disaster				
and				
8				
percent				
received				
the				
worst				
;				
and				
21				
percent				
got				
the				
best				
mark				
for				
how				
well				
they				
use				
their				
communications				
equipment				
while				
4				
percent				
got				
the				
bottom				
rating				
.				
				
Most				
of				
the				
areas				
surveyed				
included				
cities				
and				
their				
surrounding				
communities				
,				
based				
on				
the				
assumption				
that				
in				
a				
major				
crisis				
emergency				
personnel				
from				
all				
local				
jurisdictions				
would				
respond				
.				
				
Los	B	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles._California	http://dbpedia.org/resource/Los_Angeles
Angeles	I	Los_Angeles	http://en.wikipedia.org/wiki/Los_Angeles._California	http://dbpedia.org/resource/Los_Angeles
got				
advanced				
grades				
in				
procedures				
and				
use				
of				
emergency				
communications				
systems				
and				
a				
well				
-				
developed				
grade				
in				
coordination				
of				
governance				
.				
				
San	B	San_Francisco	http://en.wikipedia.org/wiki/San_Francisco,_California	http://dbpedia.org/resource/San_Francisco
Francisco	I	San_Francisco	http://en.wikipedia.org/wiki/San_Francisco,_California	http://dbpedia.org/resource/San_Francisco
,				
by				
comparison				
,				
received				
intermediate				
grades				
in				
governance				
and				
procedures				
,				
and				
a				
well				
-				
developed				
grade				
in				
use				
of				
systems				
.				
				
Since				
the				
Sept				
.				
11				
attacks				
,				
$				
2.9				
billion				
in				
federal				
grant				
money				
has				
been				
distributed				
to				
state				
and				
local				
first				
responders				
for				
the				
improvement				
of				
their				
emergency				
communications				
systems				
.				
				
TV				
industry				
must				
make				
changes				
				http://dbpedia.org/resource/Congress
Congress	B	Congress	http://en.wikipedia.org/wiki/United_States_Congress	http://dbpedia.org/resource/Congress
has				
also				
ordered				
that				
the				
television				
broadcast				
industry				
vacate				
a				
portion				
of				
the				
radio				
spectrum				
to				
make				
it				
available				
for				
public				
safety				
communications				
.				
				
Lawmakers				
have				
also				
created				
a				
new				
office				
at				
the				
Homeland	B	Homeland_Security_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
Security	I	Homeland_Security_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
Department	I	Homeland_Security_Department	http://en.wikipedia.org/wiki/United_States_Department_of_Homeland_Security	http://dbpedia.org/resource/United_States_Department_of_Homeland_Security
to				
oversee				
the				
issue				
,				
though				
they				
have				
yet				
to				
provide				
money				
for				
it				
.				
				
The				
areas				
with				
the				
six				
best				
scores				
were				
judged				
advanced				
in				
all				
three				
categories				
.				
				
The				
cities				
with				
the				
lowest				
grades				
had				
reached				
the				
early				
implementation				
stage				
for				
only				
one				
category				
,				
and				
intermediate				
levels				
for				
the				
other				
two				
categories				
.				
				
Chicago	B	Chicago	http://en.wikipedia.org/wiki/Chicago,_Illinois	http://dbpedia.org/resource/Chicago
,				
Cleveland	B	Cleveland	http://en.wikipedia.org/wiki/Cleveland,_Ohio	http://dbpedia.org/resource/Cleveland
and				
Baton	B	Baton_Rouge	http://en.wikipedia.org/wiki/Baton_Rouge,_Louisiana	http://dbpedia.org/resource/Baton_Rouge,_Louisiana
Rouge	I	Baton_Rouge	http://en.wikipedia.org/wiki/Baton_Rouge,_Louisiana	http://dbpedia.org/resource/Baton_Rouge,_Louisiana
,				
for				
example				
,				
were				
judged				
to				
have				
accomplished				
the				
early				
stage				
of				
government				
coordination				
.				
				
Mandan	B	Mandan	http://en.wikipedia.org/wiki/Mandan,_North_Dakota	http://dbpedia.org/resource/Mandan,_North_Dakota
,				
N	B	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
.	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
D	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
.	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
,				
and				
the				
territory				
of				
American	B	American_Samoa	http://en.wikipedia.org/wiki/American_Samoa	http://dbpedia.org/resource/American_Samoa
Samoa	I	American_Samoa	http://en.wikipedia.org/wiki/American_Samoa	http://dbpedia.org/resource/American_Samoa
were				
both				
found				
to				
have				
gotten				
to				
the				
early				
stage				
of				
their				
actual				
usage				
of				
interoperable				
emergency				
communications				
and				
rated				
intermediate				
in				
governance				
and				
procedures				
.				
				
Tammy	B	Tammy_Lapp	http://en.wikipedia.org/wiki/Tammy_Lapp	http://aksw.org/notInWiki/TammyLapp
Lapp	I	Tammy_Lapp	http://en.wikipedia.org/wiki/Tammy_Lapp	http://aksw.org/notInWiki/TammyLapp
,				
the				
emergency				
coordinator				
for				
Mandan	B	Mandan	http://en.wikipedia.org/wiki/Mandan,_North_Dakota	http://dbpedia.org/resource/Mandan,_North_Dakota
and				
Morton	B	Morton_County	http://en.wikipedia.org/wiki/Morton_County,_North_Dakota	http://dbpedia.org/resource/Morton_County,_North_Dakota
County	I	Morton_County	http://en.wikipedia.org/wiki/Morton_County,_North_Dakota	http://dbpedia.org/resource/Morton_County,_North_Dakota
,				
N	B	N.D.	http://en.wikipedia.org/wiki/North_Dakota	http://dbpedia.org/resource/New_York
.	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
D	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
.	I	N.D.	http://en.wikipedia.org/wiki/North_Dakota	
,				
said				
she				
was				
not				
surprised				
by				
the				
low				
ranking				
.				
				
"				
We				
knew				
with				
our				
limited				
funds				
,				
we				
were				
going				
to				
fall				
short				
,				
"				
she				
said				
.				
				
Muslim				http://aksw.org/notInWiki/Muslim
with				
U	B	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
S	I	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
family				
is				
held				
,				
turned				
away				
				
Authorities				
detain				
businessman				
of				
Syrian				http://dbpedia.org/resource/Syria
descent				
for				
four				
days				
in				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
				http://dbpedia.org/resource/Fresno,_California
FRESNO				http://dbpedia.org/resource/Fresno,_California
,				
Calif	B	Calif.	http://en.wikipedia.org/wiki/California	http://dbpedia.org/resource/Central,_California
.	I	Calif.	http://en.wikipedia.org/wiki/California	
-				
A				
German				http://dbpedia.org/resource/Germany
businessman				
of				
Syrian				http://dbpedia.org/resource/Syria
descent				
who				
wanted				
to				
surprise				
his				
daughter				
with				
a				
holiday				
visit				
was				
detained				
for				
four				
days				
in				
a				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
holding				
cell				
before				
being				
sent				
back				
home				
without				
explanation				
.				
				
A				
civil				
rights				
group				
called				
the				
U	B	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
S	I	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
authorities				
’				
treatment				
of				
Majed	B	Majed_Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	http://aksw.org/notInWiki/MajedShehadeh
Shehadeh	I	Majed_Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	http://aksw.org/notInWiki/MajedShehadeh
a				
case				
of				
anti				
-				
Muslim				http://aksw.org/notInWiki/Muslim
discrimination				
.				
				
Shehadeh				http://aksw.org/notInWiki/Shehadeh
,				
62				
,				
flew				
from				
Frankfurt	B	Frankfurt	http://en.wikipedia.org/wiki/Frankfurt	http://dbpedia.org/resource/Frankfurt
to				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
last				
Thursday				
,				
hoping				
to				
meet				
with				
his				
wife				
and				
drive				
to				
Bakersfield	B	Bakersfield	http://en.wikipedia.org/wiki/Bakersfield,_California	http://dbpedia.org/resource/Bakersfield,_California
,				
California	B	California	http://en.wikipedia.org/wiki/California	http://dbpedia.org/resource/Central,_California
,				
where				
his				
American				http://aksw.org/notInWiki/American
-				
born				
daughter				
had				
just				
gotten				
news				
she				
had				
passed				
the				
California	B	California	http://en.wikipedia.org/wiki/California	http://dbpedia.org/resource/Central,_California
bar				
exam				
.				
				
Instead				
,				
he				
wound				
up				
shivering				
in				
a				
holding				
cell				
without				
ever				
being				
told				
why				
he				
couldn				
’				
t				
enter				
the				
country				
,				
he				
said				
.				
				
Roxanne	B	Roxanne_Hercules	http://en.wikipedia.org/wiki/Roxanne_Hercules	http://aksw.org/notInWiki/RoxanneHercules
Hercules	I	Roxanne_Hercules	http://en.wikipedia.org/wiki/Roxanne_Hercules	http://aksw.org/notInWiki/RoxanneHercules
,				
a				
spokeswoman				
for				
U	B	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	
.	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	
S	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	
.	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	
Customs	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	http://dbpedia.org/resource/Australian_Customs_and_Border_Protection_Service
and	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	http://dbpedia.org/resource/Australian_Customs_and_Border_Protection_Service
Border	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	http://dbpedia.org/resource/Australian_Customs_and_Border_Protection_Service
Protection	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	http://dbpedia.org/resource/Australian_Customs_and_Border_Protection_Service
,				
confirmed				
Tuesday				
that				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	http://aksw.org/notInWiki/Shehadeh
was				
denied				
entry				
,				
but				
would				
not				
discuss				
specifics				
of				
his				
case				
.				
				
She				
said				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	http://aksw.org/notInWiki/Shehadeh
’				
s				
visa				
waiver				
could				
have				
been				
denied				
because				
“				
he				
could				
have				
a				
criminal				
record				
,				
or				
it				
could				
be				
a				
terrorism				
issue				
.				
”				
				
The				
detention				
follows				
a				
series				
of				
similar				
incidents				
involving				
Muslim				http://aksw.org/notInWiki/Muslim
passengers				
,				
according				
to				
the				
Council				http://aksw.org/notInWiki/CouncilonAmerican
on				http://aksw.org/notInWiki/CouncilonAmerican
American				http://aksw.org/notInWiki/CouncilonAmerican
-				
Islamic				http://aksw.org/notInWiki/IslamicRelations
Relations				http://aksw.org/notInWiki/IslamicRelations
.				
				
In				
October				
,				
an				
Islamic	B	Islamic_scholar	http://en.wikipedia.org/wiki/List_of_Islamic_studies_scholars	http://aksw.org/notInWiki/Islamic
scholar	I	Islamic_scholar	http://en.wikipedia.org/wiki/List_of_Islamic_studies_scholars	
from				
South	B	South_Africa	http://en.wikipedia.org/wiki/South_Africa	http://dbpedia.org/resource/South_Africa
Africa	I	South_Africa	http://en.wikipedia.org/wiki/South_Africa	http://dbpedia.org/resource/South_Africa
was				
denied				
entry				
at				
San	B	San_Francisco_International_Airport	http://en.wikipedia.org/wiki/San_Francisco_International_Airport	http://dbpedia.org/resource/San_Francisco_International_Airport
Francisco	I	San_Francisco_International_Airport	http://en.wikipedia.org/wiki/San_Francisco_International_Airport	http://dbpedia.org/resource/San_Francisco_International_Airport
International	I	San_Francisco_International_Airport	http://en.wikipedia.org/wiki/San_Francisco_International_Airport	http://dbpedia.org/resource/San_Francisco_International_Airport
Airport	I	San_Francisco_International_Airport	http://en.wikipedia.org/wiki/San_Francisco_International_Airport	http://dbpedia.org/resource/San_Francisco_International_Airport
.				
				
A				
month				
later				
,				
six				
imams				
were				
taken				
off				
a				
US	B	US_Airways	http://en.wikipedia.org/wiki/US_Airways	http://dbpedia.org/resource/US_Airways
Airways	I	US_Airways	http://en.wikipedia.org/wiki/US_Airways	http://dbpedia.org/resource/US_Airways
flight				
from				
Minneapolis	B	Minneapolis	http://en.wikipedia.org/wiki/Minneapolis	http://dbpedia.org/resource/Minneapolis
to				
Phoenix	B	Phoenix	http://en.wikipedia.org/wiki/Phoenix,_Arizona	http://dbpedia.org/resource/Joaquin_Phoenix
after				
a				
passenger				
reported				
overhearing				
them				
criticize				
the				
U				
.				
S				
.				
war				
in				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	http://dbpedia.org/resource/Iraq
.				
				
“				
Overall				
these				
cases				
send				
a				
message				
that				
Muslims				http://aksw.org/notInWiki/Muslims
are				
second				
-				
class				
citizens				
who				
can				
be				
detained				
and				
kept				
from				
their				
families				
,				
”				
said				
Affad	B	Affad_Shaikh	https://en.wikipedia.org/wiki/NotInLexico	http://aksw.org/notInWiki/AffadShaikh
Shaikh	I	Affad_Shaikh	https://en.wikipedia.org/wiki/NotInLexico	http://aksw.org/notInWiki/AffadShaikh
,				
a				
civil				
rights				
coordinator				
for				
CAIR	B	CAIR	http://en.wikipedia.org/wiki/Council_on_American-Islamic_Relations	http://dbpedia.org/resource/Centre_for_Artificial_Intelligence_and_Robotics
.				
				
‘				
Nobody				
ever				
informed				
me				
why				
’				
				http://aksw.org/notInWiki/Shehadeh
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	http://aksw.org/notInWiki/Shehadeh
touched				
down				
Thursday				
afternoon				
on				
a				
direct				
Condor	B	Condor_Airlines	http://en.wikipedia.org/wiki/Condor_Airlines	http://dbpedia.org/resource/Condor_Flugdienst
Airlines	I	Condor_Airlines	http://en.wikipedia.org/wiki/Condor_Airlines	http://dbpedia.org/resource/Condor_Flugdienst
flight				
to				
McCarran	B	McCarran_International_Airport	http://en.wikipedia.org/wiki/McCarran_International_Airport	http://dbpedia.org/resource/McCarran_International_Airport
International	I	McCarran_International_Airport	http://en.wikipedia.org/wiki/McCarran_International_Airport	http://dbpedia.org/resource/McCarran_International_Airport
Airport	I	McCarran_International_Airport	http://en.wikipedia.org/wiki/McCarran_International_Airport	http://dbpedia.org/resource/McCarran_International_Airport
,				
where				
his				
American				http://aksw.org/notInWiki/American
wife				
was				
waiting				
to				
pick				
him				
up				
.				
				
The				
couple				
had				
planned				
to				
visit				
family				
in				
the				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
area				
,				
before				
surprising				
their				
daughter				
for				
the				
New	B	New_Year	http://en.wikipedia.org/wiki/New_Year	http://dbpedia.org/resource/Six_by_Seven
Year	I	New_Year	http://en.wikipedia.org/wiki/New_Year	http://dbpedia.org/resource/Six_by_Seven
and				
celebrating				
her				
wedding				
anniversary				
in				
Central	B	Central_California	http://en.wikipedia.org/wiki/Central_California	http://dbpedia.org/resource/Central,_California
California	I	Central_California	http://en.wikipedia.org/wiki/Central_California	http://dbpedia.org/resource/Central,_California
.				
				
“				
I				
gave				
them				
my				
German				http://dbpedia.org/resource/Germany
passport				
,				
and				
he				
looked				
to				
see				
which				
countries				
I				
visited				
.				
				
He				
found				
I				
had				
stamps				
that				
looked				
like				
Arabic				http://dbpedia.org/resource/ISO/IEC_8859-6
and				
asked				
if				
they				
were				
fake				
,				
”				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	http://aksw.org/notInWiki/Shehadeh
said				
Tuesday				
in				
a				
phone				
interview				
from				
his				
home				
in				
Alzenau	B	Alzenau	http://en.wikipedia.org/wiki/Alzenau	http://dbpedia.org/resource/Alzenau
,				
a				
small				
Bavarian				http://dbpedia.org/resource/Bavarian,_Iran
village				
.				
				
“				
Nobody				
ever				
informed				
me				
why				
I				
was				
being				
questioned				
,				
”				
he				
said				
.				
“				
All				
that				
was				
ever				
told				
to				
me				
was				
this				
had				
to				
do				
with				
Washington	B	Washington	http://en.wikipedia.org/wiki/Federal_government_of_the_United_States	http://dbpedia.org/resource/Washington_wine
.				
”				
				
After				
being				
interrogated				
by				
Border	B	Border_Protection	http://en.wikipedia.org/wiki/Border_Protection	http://dbpedia.org/resource/Australian_Customs_and_Border_Protection_Service
Protection	I	Border_Protection	http://en.wikipedia.org/wiki/Border_Protection	http://dbpedia.org/resource/Australian_Customs_and_Border_Protection_Service
and				
FBI	B	FBI	http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
agents				
for				
more				
than				
12				
hours				
at				
the				
airport				
,				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	http://aksw.org/notInWiki/Shehadeh
said				
he				
was				
handcuffed				
and				
transported				
in				
the				
back				
of				
police				
car				
to				
a				
North	B	North_Las_Vegas	http://en.wikipedia.org/wiki/North_Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Las	I	North_Las_Vegas	http://en.wikipedia.org/wiki/North_Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	North_Las_Vegas	http://en.wikipedia.org/wiki/North_Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
jail				
.				
				
Officials				
told				
family				
members				
they				
had				
denied				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	http://aksw.org/notInWiki/Shehadeh
’				
s				
visa				
waiver				
,				
which				
grants				
German				http://dbpedia.org/resource/Germany
citizens				
the				
right				
to				
enter				
the				
U	B	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
S	I	U.S.	http://en.wikipedia.org/wiki/United_States	
.	I	U.S.	http://en.wikipedia.org/wiki/United_States	
with				
no				
additional				
paperwork				
,				
said				
his				
wife				
Joanne	B	Joanne_Mulligan	http://en.wikipedia.org/wiki/Joanne_Mulligan	http://aksw.org/notInWiki/JoanneMulligan
Mulligan	I	Joanne_Mulligan	http://en.wikipedia.org/wiki/Joanne_Mulligan	http://aksw.org/notInWiki/JoanneMulligan
.				
				
Officials				
with				
U	B	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	
.	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	
S	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	
.	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	
Immigration	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	http://aksw.org/notInWiki/ImmigrationandCustomsEnforcement
and	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	http://aksw.org/notInWiki/ImmigrationandCustomsEnforcement
Customs	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	http://aksw.org/notInWiki/ImmigrationandCustomsEnforcement
Enforcement	I	U.S._Immigration_and_Customs_Enforcement	http://en.wikipedia.org/wiki/U.S._Immigration_and_Customs_Enforcement	http://aksw.org/notInWiki/ImmigrationandCustomsEnforcement
said				
they				
could				
not				
comment				
on				
why				
he				
was				
denied				
entry				
.				
				
FBI	B	FBI	http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
and				
airport				
officials				
in				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas,_Nevada	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
also				
declined				
comment				
.				
				
‘				
Never				
even				
had				
a				
speeding				
ticket				
’				
				
An				
aide				
to				
Sen				
.				
Dianne	B	Dianne_Feinstein	http://en.wikipedia.org/wiki/Dianne_Feinstein	http://dbpedia.org/resource/Dianne_Feinstein
Feinstein	I	Dianne_Feinstein	http://en.wikipedia.org/wiki/Dianne_Feinstein	http://dbpedia.org/resource/Dianne_Feinstein
later				
told				
the				
family				
that				
Shehadeh	B	Shehadeh	http://en.wikipedia.org/wiki/Majed_Shehadeh	http://aksw.org/notInWiki/Shehadeh
was				
on				
a				
“				
look				
-				
out				
list				
,				
”				
Mulligan	B	Mulligan	http://en.wikipedia.org/wiki/Joanne_Mulligan	http://aksw.org/notInWiki/Mulligan
said				
.				
				
